-0.028995,-0.444003,0.779127,-0.037198,0.517674
-0.029468,-0.444880,0.770940,-0.038205,0.523066
-0.029918,-0.449559,0.759316,-0.039381,0.534219
-0.030345,-0.454004,0.748273,-0.040532,0.544993
-0.030751,-0.456304,0.739706,-0.041548,0.552347
-0.031137,-0.456565,0.729644,-0.042648,0.558721
-0.029580,-0.456814,0.722007,-0.040946,0.563738
-0.028101,-0.457050,0.714753,-0.039295,0.568574
-0.024773,-0.451505,0.705939,-0.035077,0.568737
-0.017765,-0.442392,0.697565,-0.025461,0.565037
-0.007261,-0.435657,0.683840,-0.010618,0.567209
0.002717,-0.429259,0.666956,0.004074,0.571865
0.012197,-0.423180,0.650916,0.018736,0.576387
0.019279,-0.417406,0.633755,0.030411,0.582201
0.024085,-0.411920,0.615529,0.039108,0.589410
0.024803,-0.406709,0.596291,0.041572,0.598185
0.025486,-0.401758,0.578015,0.044064,0.606951
0.026135,-0.397055,0.560652,0.046582,0.615697
0.022905,-0.390663,0.544158,0.042068,0.622234
0.019837,-0.384592,0.528489,0.037517,0.628754
0.018845,-0.373055,0.509757,0.036952,0.631444
0.017903,-0.362094,0.490038,0.036517,0.636047
0.020854,-0.347836,0.467459,0.044581,0.639237
0.023657,-0.334290,0.446009,0.052992,0.642516
0.035936,-0.323345,0.410247,0.087373,0.665629
0.053370,-0.311024,0.372427,0.142334,0.690799
0.069932,-0.299319,0.336498,0.204907,0.716504
0.085666,-0.286276,0.304289,0.274427,0.735900
0.098691,-0.273885,0.277536,0.341652,0.749042
0.111064,-0.262114,0.252120,0.414942,0.760505
0.122818,-0.250931,0.233745,0.483789,0.759934
0.133985,-0.238385,0.220135,0.546756,0.746474
0.144594,-0.224542,0.212974,0.596441,0.717286
0.152749,-0.209469,0.208095,0.633204,0.681690
0.156650,-0.195149,0.213075,0.633953,0.635720
0.154586,-0.183469,0.221652,0.608998,0.596442
0.146857,-0.176219,0.231723,0.564875,0.570969
0.135668,-0.173177,0.247060,0.502175,0.550948
0.121192,-0.174133,0.269322,0.422845,0.532749
0.103594,-0.178888,0.298164,0.334393,0.515600
0.086876,-0.183405,0.325563,0.260772,0.498458
0.069071,-0.189620,0.361208,0.188940,0.476063
0.052156,-0.195523,0.395071,0.131257,0.456140
0.036086,-0.201132,0.427240,0.084264,0.438623
0.018897,-0.208383,0.465494,0.040574,0.420599
0.000645,-0.213348,0.507604,0.001270,0.397887
-0.018618,-0.218066,0.553377,-0.033632,0.375185
-0.038841,-0.220624,0.606478,-0.063956,0.348240
-0.058053,-0.224977,0.666539,-0.086877,0.324380
-0.074381,-0.229113,0.725519,-0.102164,0.304383
-0.089893,-0.233042,0.781551,-0.114515,0.287991
-0.106552,-0.236774,0.834781,-0.126954,0.274264
-0.122378,-0.244167,0.883427,-0.137651,0.267224
-0.141259,-0.253112,0.927717,-0.151105,0.263455
-0.159196,-0.263533,0.967870,-0.163022,0.262474
-0.174313,-0.273434,1.004091,-0.171890,0.262133
-0.186752,-0.282839,1.038502,-0.177926,0.261896
-0.196645,-0.289851,1.071193,-0.181554,0.260110
-0.202197,-0.296512,1.104171,-0.181115,0.258247
-0.205549,-0.300917,1.135501,-0.179081,0.255089
-0.208733,-0.303179,1.167188,-0.176963,0.250332
-0.209835,-0.305328,1.197290,-0.173496,0.246096
-0.212805,-0.305446,1.225887,-0.171880,0.240731
-0.217549,-0.305558,1.251131,-0.172161,0.236127
-0.223979,-0.305665,1.275113,-0.173881,0.231855
-0.230088,-0.305766,1.297896,-0.175455,0.227938
-0.239737,-0.305863,1.321463,-0.179466,0.223921
-0.250827,-0.305954,1.343851,-0.184525,0.220176
-0.261363,-0.304118,1.363197,-0.189429,0.215693
-0.271372,-0.302374,1.381575,-0.193953,0.211545
-0.278957,-0.300717,1.397112,-0.197075,0.208022
-0.284240,-0.299142,1.409949,-0.198930,0.205058
-0.287336,-0.297647,1.420221,-0.199623,0.202598
-0.288353,-0.296226,1.428056,-0.199241,0.200595
-0.289320,-0.294876,1.431653,-0.199403,0.199210
-0.288316,-0.291671,1.431224,-0.198787,0.197182
-0.287362,-0.290549,1.430817,-0.198201,0.196520
-0.286455,-0.289483,1.428507,-0.197903,0.196137
-0.283671,-0.286547,1.426312,-0.196322,0.194549
-0.281026,-0.283758,1.426150,-0.194559,0.192789
-0.280436,-0.281109,1.422151,-0.194694,0.191552
-0.277953,-0.278592,1.416428,-0.193773,0.190661
-0.277517,-0.276201,1.409068,-0.194462,0.190002
-0.277102,-0.273929,1.400153,-0.195384,0.189614
-0.276709,-0.269848,1.391684,-0.196270,0.187933
-0.276335,-0.265971,1.383638,-0.197123,0.186317
-0.274057,-0.262288,1.374071,-0.196865,0.185055
-0.269969,-0.258789,1.363060,-0.195530,0.184131
-0.264163,-0.255465,1.350676,-0.193140,0.183533
-0.258647,-0.250384,1.336989,-0.191094,0.181835
-0.249561,-0.243634,1.320139,-0.186837,0.179390
-0.239006,-0.237221,1.304132,-0.181257,0.177047
-0.227056,-0.229207,1.288926,-0.174370,0.173373
-0.215703,-0.221592,1.272556,-0.167908,0.170025
-0.202995,-0.214359,1.255082,-0.160350,0.167031
-0.192845,-0.207487,1.240405,-0.154235,0.163807
-0.183203,-0.202882,1.224539,-0.148508,0.162413
-0.175966,-0.198507,1.209466,-0.144477,0.161012
-0.171013,-0.194351,1.197069,-0.141900,0.159361
-0.166309,-0.190403,1.185293,-0.139400,0.157758
-0.163763,-0.186652,1.176028,-0.138361,0.155921
-0.163267,-0.185011,1.167227,-0.138974,0.155706
-0.164719,-0.185376,1.158865,-0.141192,0.157067
-0.168021,-0.187646,1.152845,-0.144726,0.159695
-0.171159,-0.189802,1.147126,-0.148114,0.162209
-0.177986,-0.195697,1.141693,-0.154651,0.167771
-0.184471,-0.203219,1.136531,-0.160907,0.174698
-0.190632,-0.210366,1.129705,-0.167170,0.181595
-0.194562,-0.215233,1.121296,-0.171805,0.186916
-0.196372,-0.219855,1.113308,-0.174590,0.192080
-0.196169,-0.222324,1.105720,-0.175586,0.195449
-0.194053,-0.222747,1.098511,-0.174847,0.197088
-0.190119,-0.221225,1.089739,-0.172725,0.197382
-0.184460,-0.217856,1.081406,-0.168948,0.196037
-0.179083,-0.214655,1.073490,-0.165301,0.194735
-0.173975,-0.211615,1.065969,-0.161782,0.193476
-0.169122,-0.208726,1.058824,-0.158389,0.192258
-0.162589,-0.205982,1.052037,-0.153334,0.191135
-0.158306,-0.201452,1.047512,-0.149991,0.187912
-0.154237,-0.199072,1.043213,-0.146784,0.186578
-0.152294,-0.196811,1.039130,-0.145523,0.185249
-0.150449,-0.194663,1.035250,-0.144316,0.183975
-0.150619,-0.194545,1.031565,-0.144985,0.184491
-0.150780,-0.194433,1.028063,-0.145626,0.184984
-0.150933,-0.194327,1.024737,-0.146238,0.185456
-0.149156,-0.194226,1.021577,-0.144981,0.185955
-0.147467,-0.194130,1.018575,-0.143779,0.186433
-0.145863,-0.194039,1.015723,-0.142630,0.186889
-0.144339,-0.193952,1.011091,-0.141798,0.187665
-0.142891,-0.195793,1.006690,-0.141000,0.190233
-0.141516,-0.195619,1.004433,-0.139970,0.190512
-0.138286,-0.195453,1.002288,-0.137105,0.190827
-0.135218,-0.193373,1.000250,-0.134370,0.189288
-0.130380,-0.189473,1.000238,-0.129619,0.185676
-0.123861,-0.185769,0.998303,-0.123441,0.182612
-0.117668,-0.182250,0.996465,-0.117542,0.179676
-0.111785,-0.178907,0.994718,-0.111909,0.176864
-0.106196,-0.175730,0.993059,-0.106533,0.174173
-0.102809,-0.174636,0.991483,-0.103323,0.173437
-0.101515,-0.173597,0.989986,-0.102184,0.172700
-0.104131,-0.174532,0.990487,-0.104747,0.173481
-0.106617,-0.177344,0.990963,-0.107177,0.176092
-0.110902,-0.180015,0.991414,-0.111399,0.178528
-0.113049,-0.182553,0.991844,-0.113489,0.180872
-0.117012,-0.184964,0.992251,-0.117383,0.183053
-0.118853,-0.187254,0.994562,-0.118939,0.184814
-0.120603,-0.189430,0.996757,-0.120410,0.186478
-0.120342,-0.191497,0.998842,-0.119904,0.188092
-0.120094,-0.191537,1.000823,-0.119424,0.187778
-0.119859,-0.191576,1.002705,-0.118971,0.187481
-0.119635,-0.191613,1.004493,-0.118542,0.187199
-0.119423,-0.191647,1.004268,-0.118359,0.187277
-0.117298,-0.191680,1.004055,-0.116297,0.187392
-0.115279,-0.189789,1.003852,-0.114336,0.185663
-0.113361,-0.187991,1.003659,-0.112471,0.184017
-0.111539,-0.188207,1.003477,-0.110698,0.184292
-0.109808,-0.188412,1.003303,-0.109013,0.184553
-0.106241,-0.186684,1.003138,-0.105515,0.182995
-0.104775,-0.186965,1.001058,-0.104285,0.183660
-0.103383,-0.187232,1.001005,-0.102914,0.183951
-0.102060,-0.187486,1.000954,-0.101611,0.184228
-0.100803,-0.187727,1.000907,-0.100373,0.184491
-0.099609,-0.187956,1.002785,-0.099007,0.184398
-0.098474,-0.188174,1.004568,-0.097714,0.184309
-0.097397,-0.188380,1.006263,-0.096490,0.184224
-0.096373,-0.190500,1.005950,-0.095512,0.186323
-0.095401,-0.192513,1.005652,-0.094581,0.188318
-0.092554,-0.192503,1.005370,-0.091801,0.188407
-0.087926,-0.190570,1.007024,-0.087092,0.186337
-0.083530,-0.188734,1.008596,-0.082629,0.184369
-0.077430,-0.188913,1.010089,-0.076507,0.184361
-0.069713,-0.189082,1.011508,-0.068811,0.184371
-0.062381,-0.189244,1.010933,-0.061628,0.184712
-0.055416,-0.189397,1.010386,-0.054791,0.185028
-0.048799,-0.189542,1.009867,-0.048284,0.185321
-0.042513,-0.191604,1.009373,-0.042093,0.187430
-0.034618,-0.193562,1.008905,-0.034299,0.189442
-0.025194,-0.195422,1.008459,-0.024978,0.191352
-0.018166,-0.199113,1.008037,-0.018019,0.194984
-0.011488,-0.202619,1.011481,-0.011357,0.197690
-0.005144,-0.205949,1.014753,-0.005070,0.200233
0.004728,-0.209113,1.017861,0.004645,0.202622
0.016030,-0.212119,1.020815,0.015702,0.204854
0.028690,-0.214975,1.023620,0.028021,0.206927
0.042640,-0.217688,1.026285,0.041524,0.208839
0.061662,-0.218342,1.028817,0.059863,0.208759
0.081656,-0.218963,1.031222,0.079019,0.208592
0.100650,-0.221476,1.033507,0.097081,0.210138
0.120618,-0.223864,1.037601,0.115727,0.211115
0.139587,-0.228056,1.043413,0.132989,0.213340
0.157607,-0.232037,1.048935,0.149139,0.215364
0.174727,-0.237743,1.054181,0.164254,0.218923
0.190991,-0.243164,1.059164,0.178405,0.222206
0.206441,-0.248313,1.063898,0.191660,0.225238
0.221119,-0.253205,1.068395,0.204082,0.228041
0.233140,-0.259776,1.072668,0.214017,0.232377
0.244560,-0.266018,1.074804,0.223730,0.236807
0.257332,-0.271948,1.078756,0.234169,0.240469
0.275235,-0.275658,1.082510,0.248980,0.241960
0.299934,-0.269567,1.068770,0.273598,0.238229
0.323399,-0.263781,1.055716,0.297256,0.234507
0.349537,-0.254438,1.045238,0.322718,0.226885
0.376291,-0.241717,1.033360,0.349218,0.216354
0.403630,-0.227708,1.022077,0.376112,0.204324
0.429603,-0.212476,1.011358,0.401683,0.191010
0.452353,-0.194160,0.999251,0.425090,0.175198
0.473966,-0.176760,0.987750,0.447393,0.159961
0.494499,-0.160229,0.976824,0.468620,0.145316
0.514005,-0.144526,0.966445,0.488803,0.131272
0.530612,-0.129607,0.958507,0.505589,0.117753
0.540620,-0.117357,0.950966,0.516932,0.106875
0.544358,-0.107643,0.947649,0.521406,0.098179
0.538294,-0.102261,0.948343,0.516267,0.093504
0.497918,-0.108687,0.945157,0.484865,0.101390
0.451868,-0.112868,0.936361,0.449614,0.108135
0.400429,-0.118763,0.929927,0.406606,0.116766
0.349638,-0.124363,0.929585,0.359755,0.124571
0.301387,-0.129683,0.929259,0.313626,0.131977
0.253625,-0.136661,0.930873,0.266003,0.140710
0.208252,-0.143289,0.932406,0.219742,0.148872
0.161301,-0.147663,0.935786,0.170692,0.154267
0.116697,-0.149895,0.938997,0.123644,0.157109
0.074324,-0.150093,0.943970,0.078573,0.157203
0.034069,-0.150281,0.948695,0.035896,0.157003
-0.002250,-0.148536,0.955106,-0.002356,0.154281
-0.032907,-0.143032,0.965043,-0.034085,0.147058
-0.060107,-0.135881,0.974483,-0.061603,0.138286
-0.084025,-0.127163,0.981528,-0.085398,0.128375
-0.102901,-0.116959,0.984375,-0.104156,0.117626
-0.115063,-0.105342,0.985156,-0.116270,0.105811
-0.126618,-0.094306,0.987821,-0.127484,0.094412
-0.135672,-0.085744,0.992277,-0.135885,0.085407
-0.144273,-0.077611,0.998432,-0.143506,0.076782
-0.152444,-0.071807,1.004280,-0.150644,0.070574
-0.160206,-0.066294,1.009835,-0.157335,0.064747
-0.165657,-0.062979,1.013189,-0.162067,0.061268
-0.170836,-0.059830,1.016376,-0.166527,0.057987
-0.175756,-0.056839,1.019403,-0.170732,0.054891
-0.184276,-0.053997,1.022279,-0.178344,0.051935
-0.194293,-0.053220,1.025011,-0.187329,0.050969
-0.203809,-0.052482,1.027607,-0.195793,0.050054
-0.214772,-0.055627,1.031996,-0.205185,0.052723
-0.225187,-0.060538,1.038088,-0.213615,0.056930
-0.233159,-0.065203,1.041953,-0.220144,0.060992
-0.240732,-0.069636,1.041779,-0.227092,0.065035
-0.244080,-0.073846,1.039690,-0.230586,0.069037
-0.245337,-0.075923,1.037705,-0.232160,0.071082
-0.244609,-0.077896,1.033897,-0.232317,0.073187
-0.243917,-0.079771,1.030279,-0.232468,0.075201
-0.241336,-0.081551,1.024919,-0.231256,0.077296
-0.236962,-0.081320,1.017904,-0.228720,0.077653
-0.230883,-0.081100,1.011239,-0.224469,0.078028
-0.225108,-0.080891,1.004908,-0.220371,0.078388
-0.219622,-0.080693,0.998893,-0.216422,0.078735
-0.214410,-0.080504,0.993180,-0.212619,0.079067
-0.211382,-0.082248,0.987751,-0.210823,0.081245
-0.210428,-0.085828,0.984518,-0.210569,0.085047
-0.211445,-0.091152,0.983369,-0.211797,0.090376
-0.214334,-0.098133,0.986123,-0.214022,0.096939
-0.217079,-0.104765,0.988740,-0.216122,0.103126
-0.219687,-0.111065,0.991226,-0.218106,0.108960
-0.222164,-0.118973,0.995511,-0.219568,0.116116
-0.224517,-0.126486,0.999582,-0.220944,0.122841
-0.226753,-0.133623,1.003449,-0.222241,0.129166
-0.228877,-0.140404,1.007123,-0.223463,0.135116
-0.230895,-0.146845,1.010613,-0.224615,0.140717
-0.232811,-0.152964,1.013928,-0.225701,0.145991
-0.234632,-0.158778,1.017078,-0.226726,0.150959
-0.230593,-0.158531,1.016224,-0.223133,0.150975
-0.222910,-0.158297,1.013490,-0.216496,0.151377
-0.215610,-0.158074,1.010892,-0.210138,0.151756
-0.208676,-0.157863,1.006501,-0.204432,0.152387
-0.202088,-0.157662,1.002330,-0.198951,0.152988
-0.197753,-0.157471,0.998367,-0.195545,0.153506
-0.193635,-0.159213,0.994603,-0.192280,0.155853
-0.189722,-0.160868,0.992950,-0.188794,0.157808
-0.186005,-0.164363,0.991379,-0.185467,0.161529
-0.182474,-0.167683,0.989887,-0.182292,0.165074
-0.179120,-0.170838,0.990393,-0.178923,0.168138
-0.175933,-0.175757,0.990873,-0.175722,0.172901
-0.172906,-0.180431,0.991329,-0.172681,0.177417
-0.168106,-0.184871,0.989840,-0.168227,0.182092
-0.165470,-0.189089,0.988425,-0.165870,0.186485
-0.162966,-0.193096,0.987081,-0.163623,0.190666
-0.158664,-0.196903,0.985803,-0.159580,0.194702
-0.154577,-0.200519,0.984590,-0.155725,0.198542
-0.148771,-0.202032,0.983438,-0.150138,0.200397
-0.143256,-0.203469,0.982343,-0.144810,0.202158
-0.138016,-0.204834,0.981302,-0.139729,0.203831
-0.131115,-0.204207,0.978391,-0.133217,0.203991
-0.124559,-0.201689,0.975625,-0.126984,0.202260
-0.116408,-0.199297,0.971075,-0.119306,0.201022
-0.106742,-0.198948,0.966752,-0.109967,0.201763
-0.097559,-0.198616,0.962645,-0.100999,0.202459
-0.088834,-0.196377,0.958744,-0.092393,0.201194
-0.080547,-0.194251,0.955037,-0.084140,0.199968
-0.074596,-0.194153,0.951516,-0.078237,0.200684
-0.068943,-0.194061,0.948171,-0.072584,0.201364
-0.063573,-0.193973,0.946916,-0.067036,0.201611
-0.058471,-0.193890,0.945724,-0.061748,0.201841
-0.055548,-0.195734,0.946515,-0.058619,0.203579
-0.052770,-0.195563,0.945343,-0.055764,0.203684
-0.050132,-0.195400,0.946153,-0.052935,0.203380
-0.047625,-0.195245,0.948845,-0.050151,0.202691
-0.045244,-0.195099,0.951403,-0.047519,0.202038
-0.041059,-0.194959,0.953833,-0.043019,0.201437
-0.037083,-0.192903,0.958064,-0.038687,0.198546
-0.033305,-0.190950,0.960161,-0.034673,0.196197
-0.029717,-0.189095,0.962153,-0.030876,0.193970
-0.024385,-0.187333,0.964045,-0.025289,0.191868
-0.019320,-0.183735,0.961997,-0.020080,0.188684
-0.014508,-0.180318,0.960051,-0.015110,0.185637
-0.009936,-0.175148,0.958202,-0.010369,0.180783
-0.005593,-0.170237,0.956446,-0.005848,0.176141
-0.001467,-0.165571,0.954778,-0.001537,0.171706
0.002452,-0.161139,0.953193,0.002573,0.167468
0.006176,-0.158851,0.951687,0.006489,0.165387
0.007790,-0.156678,0.950256,0.008198,0.163404
0.011247,-0.154613,0.950820,0.011828,0.161188
