0.047877,-0.131581,0.982338,0.048700,0.132998
0.051253,-0.132694,0.973606,0.052594,0.135272
0.052536,-0.131829,0.967233,0.054263,0.135263
0.051832,-0.131007,0.963102,0.053766,0.135003
0.051164,-0.128303,0.961101,0.053184,0.132525
0.050529,-0.127657,0.955353,0.052841,0.132652
0.049925,-0.127043,0.951817,0.052405,0.132510
0.049352,-0.126460,0.950380,0.051882,0.132110
0.046885,-0.125906,0.949014,0.049363,0.131742
0.046463,-0.125380,0.949641,0.048888,0.131115
0.046063,-0.126804,0.950236,0.048438,0.132507
0.045683,-0.128156,0.948878,0.048107,0.134094
0.045322,-0.127517,0.947588,0.047793,0.133616
0.046902,-0.126910,0.944439,0.049621,0.133414
0.048403,-0.126334,0.939525,0.051473,0.133489
0.049829,-0.125787,0.936779,0.053142,0.133291
0.051184,-0.125267,0.934171,0.054736,0.133101
0.052471,-0.124773,0.933616,0.056143,0.132650
0.051770,-0.126226,0.931166,0.055540,0.134531
0.047259,-0.127607,0.926916,0.050941,0.136633
0.041050,-0.128919,0.924801,0.044359,0.138375
0.033228,-0.128242,0.924714,0.035918,0.137717
0.025797,-0.127600,0.926556,0.027835,0.136801
0.020661,-0.126989,0.930228,0.022207,0.135642
0.015782,-0.126409,0.933716,0.016901,0.134545
0.011147,-0.125857,0.937031,0.011895,0.133507
0.004820,-0.127257,0.944025,0.005106,0.133993
-0.001190,-0.128586,0.954516,-0.001247,0.133907
-0.006900,-0.129849,0.964483,-0.007154,0.133823
-0.012324,-0.131049,0.973951,-0.012653,0.133740
-0.017477,-0.132189,0.982946,-0.017778,0.133660
-0.022372,-0.133272,0.993414,-0.022517,0.133326
-0.027023,-0.134301,1.005282,-0.026875,0.132761
-0.037210,-0.135278,1.020402,-0.036450,0.131718
-0.046888,-0.136206,1.036690,-0.045198,0.130506
-0.061851,-0.139011,1.056009,-0.058504,0.130664
-0.076067,-0.141676,1.074362,-0.070684,0.130790
-0.091494,-0.146131,1.093721,-0.083460,0.132365
-0.108073,-0.150363,1.114035,-0.096708,0.133541
-0.127670,-0.156306,1.135257,-0.111988,0.135977
-0.146286,-0.161952,1.155417,-0.125939,0.138172
-0.163972,-0.167316,1.174569,-0.138705,0.140156
-0.180773,-0.170489,1.192764,-0.150414,0.140392
-0.192888,-0.173503,1.210049,-0.158076,0.140662
-0.204398,-0.176366,1.226469,-0.165138,0.140904
-0.215332,-0.177163,1.243992,-0.171399,0.139418
-0.221873,-0.175997,1.262562,-0.173956,0.136440
-0.226164,-0.172967,1.280203,-0.174858,0.132272
-0.228317,-0.168165,1.296962,-0.174255,0.127009
-0.232286,-0.165526,1.316729,-0.174615,0.123171
-0.237979,-0.163019,1.335508,-0.176343,0.119598
-0.243388,-0.160637,1.353348,-0.177939,0.116295
-0.248526,-0.160297,1.368373,-0.179663,0.114753
-0.253408,-0.159975,1.382647,-0.181266,0.113319
-0.256122,-0.157745,1.394283,-0.181669,0.110819
-0.258700,-0.155627,1.405339,-0.182046,0.108483
-0.261150,-0.153615,1.415841,-0.182399,0.106295
-0.261554,-0.151704,1.425818,-0.181424,0.104272
-0.260015,-0.149888,1.433373,-0.179449,0.102530
-0.258553,-0.150086,1.440551,-0.177591,0.102190
-0.257163,-0.150274,1.447369,-0.175841,0.101870
-0.255844,-0.150452,1.451924,-0.174420,0.101698
-0.248821,-0.150622,1.458174,-0.169011,0.101473
-0.240226,-0.148860,1.464111,-0.162627,0.099996
-0.230138,-0.147186,1.471675,-0.155122,0.098492
-0.220554,-0.145596,1.478861,-0.148046,0.097069
-0.211449,-0.144086,1.485687,-0.141375,0.095722
-0.200877,-0.138804,1.488325,-0.134158,0.092162
-0.192756,-0.135710,1.483140,-0.129240,0.090491
-0.185041,-0.132771,1.478214,-0.124531,0.088888
-0.177712,-0.129979,1.473534,-0.120023,0.087351
-0.170750,-0.127326,1.469088,-0.115709,0.085879
-0.167981,-0.122883,1.451403,-0.115225,0.083906
-0.165352,-0.118662,1.434602,-0.114753,0.081986
-0.168623,-0.108882,1.384026,-0.121237,0.077935
-0.165961,-0.101515,1.337901,-0.123415,0.075157
-0.159586,-0.098362,1.297929,-0.122340,0.075076
-0.136222,-0.099214,1.261879,-0.107535,0.078011
-0.112103,-0.098099,1.218016,-0.091779,0.080030
-0.091113,-0.097040,1.170577,-0.077680,0.082462
-0.071173,-0.096034,1.125509,-0.063152,0.084950
-0.052230,-0.095079,1.082695,-0.048203,0.087491
-0.034234,-0.096094,1.038176,-0.032963,0.092248
-0.017137,-0.097059,0.990113,-0.017307,0.097701
-0.000896,-0.097975,0.944454,-0.000949,0.103367
0.014534,-0.098845,0.901077,0.016128,0.109246
0.027268,-0.099672,0.856023,0.031844,0.115856
0.033597,-0.106227,0.813222,0.041290,0.129780
0.031917,-0.120147,0.782176,0.040783,0.152289
0.030322,-0.133370,0.754606,0.040160,0.174797
0.028806,-0.147855,0.724568,0.039735,0.201142
0.029288,-0.161616,0.697955,0.041938,0.227354
0.031670,-0.172766,0.672673,0.047046,0.251135
0.033933,-0.185282,0.650578,0.052111,0.277093
0.038005,-0.195249,0.629587,0.060292,0.300203
0.041874,-0.204717,0.609646,0.068578,0.323256
0.047473,-0.211789,0.588779,0.080455,0.344267
0.054715,-0.218507,0.567033,0.096195,0.366263
0.059671,-0.224889,0.546373,0.108782,0.388387
0.064380,-0.230953,0.526747,0.121619,0.410489
0.066930,-0.238636,0.508102,0.130972,0.435783
0.067430,-0.245935,0.494235,0.135595,0.458063
0.067904,-0.252869,0.481062,0.140229,0.479903
0.066432,-0.261379,0.470470,0.140277,0.502930
0.063111,-0.271387,0.464255,0.135112,0.525013
0.059955,-0.280895,0.458350,0.130068,0.546035
0.056957,-0.289927,0.456586,0.124105,0.562262
0.056033,-0.298507,0.456834,0.122045,0.575367
0.057077,-0.304736,0.458992,0.123718,0.582571
0.058069,-0.310653,0.461042,0.125293,0.589287
0.057089,-0.314351,0.462990,0.122686,0.592963
0.056158,-0.317864,0.466764,0.119737,0.594519
