-0.104775,-0.291086,0.936732,-0.111388,0.299529
-0.097613,-0.291916,0.922587,-0.105411,0.304846
-0.092732,-0.292705,0.912996,-0.101222,0.308757
-0.090019,-0.291531,0.905808,-0.099054,0.309947
-0.087441,-0.288493,0.898979,-0.096962,0.309163
-0.084992,-0.285607,0.892492,-0.094943,0.308405
-0.082665,-0.284788,0.886329,-0.092998,0.309634
-0.080455,-0.284010,0.884320,-0.090730,0.309559
-0.078355,-0.285194,0.884335,-0.088373,0.310825
-0.076361,-0.284396,0.888195,-0.085762,0.308813
-0.072543,-0.283638,0.893785,-0.080986,0.306347
-0.070839,-0.284841,0.899096,-0.078626,0.305915
-0.071143,-0.284060,0.906064,-0.078358,0.302929
-0.071432,-0.283319,0.912684,-0.078106,0.300129
-0.073629,-0.282614,0.920896,-0.079784,0.296874
-0.075717,-0.281945,0.928697,-0.081351,0.293829
-0.077701,-0.281309,0.938032,-0.082645,0.290420
-0.079585,-0.282629,0.950746,-0.083513,0.287999
-0.085221,-0.283882,0.964747,-0.088106,0.285127
-0.096345,-0.285072,0.985740,-0.097429,0.280250
-0.118450,-0.288126,1.011453,-0.116578,0.275724
-0.139451,-0.291028,1.035881,-0.133816,0.271557
-0.163248,-0.295707,1.059086,-0.152936,0.269250
-0.191624,-0.303999,1.083055,-0.175117,0.269661
-0.224350,-0.313799,1.107749,-0.199825,0.270818
-0.257363,-0.325032,1.135054,-0.222971,0.272331
-0.290649,-0.335703,1.162916,-0.244914,0.273064
-0.320347,-0.343918,1.189386,-0.263095,0.272272
-0.346638,-0.349799,1.212609,-0.278435,0.270558
-0.369691,-0.355386,1.232748,-0.291357,0.269424
-0.391591,-0.358771,1.246110,-0.304479,0.268059
-0.410473,-0.361986,1.254959,-0.316113,0.267578
-0.428411,-0.363118,1.261441,-0.327398,0.266105
-0.445452,-0.364192,1.263754,-0.338885,0.265382
-0.461640,-0.365214,1.262105,-0.350654,0.265352
-0.475097,-0.368107,1.258615,-0.360940,0.267087
-0.487881,-0.370855,1.253376,-0.371208,0.269047
-0.500025,-0.371543,1.246477,-0.381498,0.269895
-0.511562,-0.372197,1.239922,-0.391301,0.270678
-0.522523,-0.374741,1.231772,-0.401196,0.273075
-0.532935,-0.379081,1.222107,-0.411217,0.277017
-0.542827,-0.383204,1.209078,-0.421988,0.281460
-0.552224,-0.387120,1.192855,-0.433565,0.286408
-0.557305,-0.388918,1.171674,-0.443977,0.291230
-0.560209,-0.388703,1.149629,-0.453432,0.295072
-0.561045,-0.388499,1.126763,-0.461987,0.299371
-0.561838,-0.388305,1.105040,-0.470371,0.303552
-0.560670,-0.386197,1.084403,-0.477179,0.306393
-0.561482,-0.384195,1.064799,-0.485259,0.308941
-0.560331,-0.382293,1.046174,-0.491721,0.311630
-0.559238,-0.382409,1.024635,-0.499607,0.316579
-0.558199,-0.382519,1.004172,-0.507346,0.321403
-0.555289,-0.382624,0.982810,-0.514288,0.326802
-0.552525,-0.380801,0.962515,-0.521114,0.330529
-0.547975,-0.375222,0.941313,-0.527183,0.331762
-0.541730,-0.367999,0.919247,-0.532529,0.332117
-0.528105,-0.355369,0.890592,-0.535243,0.330621
-0.513239,-0.343369,0.861447,-0.537315,0.329913
-0.495269,-0.331970,0.831836,-0.537025,0.330340
-0.476275,-0.321141,0.801783,-0.536010,0.331641
-0.456307,-0.312776,0.771309,-0.534221,0.335794
-0.435415,-0.304830,0.740436,-0.531588,0.341013
-0.411721,-0.295357,0.709184,-0.526000,0.345712
-0.389212,-0.286359,0.679494,-0.520177,0.350582
-0.367828,-0.277810,0.651288,-0.514112,0.355623
-0.347514,-0.269689,0.620647,-0.510429,0.362397
-0.328215,-0.260051,0.589615,-0.507942,0.367829
-0.307958,-0.252817,0.556288,-0.505599,0.378445
-0.282945,-0.245946,0.520781,-0.497691,0.393346
-0.259182,-0.239418,0.487050,-0.489034,0.409426
-0.232762,-0.233216,0.455005,-0.472852,0.428094
-0.205739,-0.223478,0.424562,-0.451244,0.442376
-0.178144,-0.212304,0.395642,-0.423075,0.455047
-0.151929,-0.201689,0.368167,-0.391375,0.468751
-0.127025,-0.191605,0.342067,-0.355563,0.483527
-0.101443,-0.182024,0.319194,-0.307715,0.497821
-0.069448,-0.172923,0.295542,-0.230797,0.517759
-0.037129,-0.162354,0.274996,-0.134206,0.529375
-0.004504,-0.150390,0.257400,-0.017495,0.528704
0.032260,-0.133255,0.242607,0.132197,0.498589
0.065262,-0.116977,0.230476,0.275939,0.454279
0.096615,-0.099590,0.220876,0.412340,0.391744
0.122553,-0.083072,0.217524,0.513073,0.321202
