-0.020979,-0.409229,0.888721,-0.023601,0.431420
-0.019930,-0.409922,0.890439,-0.022378,0.431340
-0.018933,-0.410579,0.892071,-0.021221,0.431263
-0.017987,-0.411204,0.893621,-0.020125,0.431190
-0.017087,-0.411798,0.895094,-0.019088,0.431120
-0.014310,-0.412362,0.896493,-0.015961,0.431067
-0.009748,-0.410974,0.899746,-0.010834,0.428445
-0.003492,-0.407733,0.902835,-0.003867,0.424193
0.006298,-0.400808,0.905770,0.006954,0.416595
0.019445,-0.392306,0.908559,0.021399,0.407524
0.031934,-0.382306,0.911208,0.035032,0.397035
0.043799,-0.370883,0.913724,0.047898,0.385185
0.053148,-0.358108,0.916115,0.057949,0.372067
0.062029,-0.347895,0.918386,0.067439,0.361355
0.070466,-0.338193,0.920544,0.076399,0.351132
0.078481,-0.328976,0.922594,0.084861,0.341383
0.084172,-0.322142,0.926464,0.090605,0.333362
0.087656,-0.315650,0.928218,0.094155,0.326442
0.090965,-0.309483,0.927961,0.097715,0.320476
0.094109,-0.303625,0.925793,0.101305,0.315389
0.100942,-0.294213,0.919888,0.109296,0.307821
0.105511,-0.289117,0.916202,0.114656,0.303786
0.107928,-0.284277,0.914622,0.117459,0.299393
0.110223,-0.281601,0.911199,0.120380,0.297691
0.112405,-0.279060,0.907947,0.123174,0.296060
0.114477,-0.276645,0.902934,0.126110,0.295078
0.116445,-0.276275,0.896249,0.129201,0.296666
0.118315,-0.275922,0.889898,0.132178,0.298192
0.120092,-0.275588,0.883864,0.135044,0.299656
0.123703,-0.273347,0.876210,0.140252,0.299604
0.129056,-0.271218,0.867015,0.147766,0.300067
0.137988,-0.265349,0.860202,0.159058,0.295653
0.146473,-0.259774,0.853731,0.169914,0.291365
0.148765,-0.256401,0.847583,0.173747,0.289579
0.149019,-0.251273,0.834050,0.176803,0.288309
0.143491,-0.246402,0.811578,0.174996,0.290513
0.138239,-0.241774,0.790230,0.173183,0.292720
0.133251,-0.237378,0.769949,0.171367,0.294928
0.128511,-0.233201,0.750682,0.169549,0.297133
0.124009,-0.229233,0.732379,0.167732,0.299333
0.113962,-0.229310,0.711145,0.158900,0.308242
0.100572,-0.233229,0.689049,0.144934,0.323188
0.085928,-0.236952,0.669981,0.127557,0.337385
0.072016,-0.240489,0.651867,0.110030,0.351468
0.060723,-0.245773,0.648120,0.093418,0.361009
0.057687,-0.246946,0.638790,0.090062,0.367523
0.054802,-0.248060,0.629928,0.086779,0.373859
0.052062,-0.249118,0.621508,0.083572,0.380015
0.049459,-0.248201,0.609664,0.080948,0.385477
0.046986,-0.247329,0.596488,0.078609,0.391972
0.042714,-0.246501,0.583972,0.073013,0.398467
0.036732,-0.245715,0.572081,0.064120,0.404940
0.021434,-0.250737,0.564630,0.037942,0.417646
0.003054,-0.257431,0.559476,0.005459,0.431239
-0.018252,-0.263790,0.558425,-0.032673,0.441104
-0.042340,-0.269831,0.559350,-0.075550,0.448353
-0.069069,-0.277493,0.562152,-0.122252,0.455570
-0.096385,-0.284773,0.568660,-0.167899,0.458624
