0.261609,-0.071135,0.875104,0.290490,0.077725
0.277375,-0.071425,0.877503,0.306157,0.077455
0.290429,-0.073623,0.881705,0.318202,0.079143
0.297061,-0.077634,0.881850,0.324922,0.083236
0.301439,-0.085291,0.881989,0.329326,0.091252
0.303675,-0.094488,0.882120,0.331548,0.100937
0.305799,-0.103225,0.882245,0.333656,0.110103
0.307817,-0.111525,0.882363,0.335654,0.118779
0.307810,-0.119411,0.882476,0.335608,0.127076
0.307804,-0.126902,0.880660,0.336243,0.135199
0.305876,-0.134018,0.877011,0.335579,0.143299
0.304043,-0.140779,0.873545,0.334943,0.151043
0.300380,-0.147201,0.866407,0.333728,0.159167
0.294976,-0.155226,0.857702,0.331243,0.169498
0.289843,-0.162849,0.849432,0.328831,0.179491
0.284966,-0.172014,0.843499,0.325799,0.190850
0.280333,-0.180721,0.837862,0.322873,0.201765
0.274009,-0.188993,0.832508,0.317969,0.212385
0.269924,-0.196851,0.823575,0.316714,0.223343
0.264120,-0.204316,0.815088,0.313362,0.234089
0.258606,-0.211408,0.803180,0.311496,0.245493
0.253368,-0.218145,0.791867,0.309669,0.256595
0.246469,-0.224546,0.783043,0.304941,0.267000
0.239915,-0.230626,0.774660,0.300335,0.277072
0.233688,-0.236403,0.768619,0.295156,0.286189
0.227773,-0.239967,0.762881,0.290144,0.292746
0.222154,-0.243353,0.757429,0.285298,0.299055
0.218738,-0.244647,0.748404,0.284353,0.304037
0.215494,-0.245876,0.739830,0.283433,0.308870
0.212411,-0.247044,0.731684,0.282538,0.313554
0.209483,-0.246230,0.722023,0.282380,0.316511
0.208624,-0.243534,0.710922,0.285442,0.317575
0.207808,-0.239050,0.696530,0.289941,0.317734
0.218572,-0.223251,0.669396,0.315607,0.307014
0.232643,-0.204396,0.637849,0.349737,0.292417
0.246011,-0.186484,0.607880,0.384555,0.277059
0.262557,-0.169468,0.573639,0.429242,0.262430
0.280198,-0.151379,0.539188,0.479257,0.244153
0.302727,-0.134195,0.504536,0.540426,0.224236
0.327975,-0.117869,0.469694,0.609566,0.202921
0.351961,-0.102361,0.436594,0.678480,0.180540
0.376670,-0.081858,0.407072,0.746627,0.146538
0.400145,-0.062380,0.379026,0.812495,0.112701
0.420522,-0.041954,0.352383,0.873331,0.076319
0.439881,-0.020625,0.328994,0.928629,0.037531
0.454425,-0.000363,0.306775,0.976989,0.000662
0.460550,0.022732,0.291437,1.006607,-0.041685
0.460599,0.046595,0.286480,1.014377,-0.085692
0.456800,0.069266,0.283695,1.015044,-0.128107
0.451268,0.090802,0.284894,1.007665,-0.168532
0.444089,0.113185,0.286034,0.998585,-0.211079
0.435346,0.136372,0.287117,0.987761,-0.255772
0.425117,0.164169,0.293915,0.965883,-0.307567
0.411554,0.190576,0.308066,0.928228,-0.355005
0.392899,0.215662,0.331124,0.870514,-0.397392
0.371331,0.239495,0.360722,0.799890,-0.433298
0.341226,0.262135,0.396532,0.710574,-0.464514
0.312626,0.283644,0.430551,0.628034,-0.489764
0.271995,0.298308,0.472485,0.522337,-0.500669
0.233395,0.312239,0.512322,0.427471,-0.506381
0.181341,0.317781,0.559783,0.313280,-0.495175
0.116505,0.313430,0.614486,0.187373,-0.464560
0.043372,0.301605,0.674147,0.064247,-0.419910
-0.049182,0.271140,0.738516,-0.066497,-0.351148
-0.146722,0.230660,0.807360,-0.179769,-0.274021
-0.239386,0.192204,0.872761,-0.267703,-0.209271
-0.327417,0.155670,0.934892,-0.336870,-0.155878
-0.407200,0.122887,0.995840,-0.388156,-0.113727
-0.477225,0.093666,1.053740,-0.425252,-0.080796
-0.537979,0.069752,1.106822,-0.452431,-0.056618
-0.589926,0.050879,1.153404,-0.472778,-0.039253
-0.623891,0.044489,1.193811,-0.481567,-0.033016
-0.650389,0.042265,1.234120,-0.485018,-0.030288
-0.671716,0.043998,1.270491,-0.486347,-0.030605
-0.691976,0.045644,1.305044,-0.487540,-0.030890
-0.707377,0.049131,1.335945,-0.486965,-0.032490
-0.722008,0.052444,1.365302,-0.486442,-0.033943
-0.732062,0.055591,1.391268,-0.484374,-0.035346
-0.739690,0.060504,1.412089,-0.482527,-0.037937
-0.745013,0.067094,1.429946,-0.480312,-0.041587
-0.746224,0.071431,1.443064,-0.477242,-0.043941
-0.743528,0.073629,1.451680,-0.473348,-0.045112
-0.740967,0.075717,1.457942,-0.470208,-0.046265
-0.736611,0.075777,1.463891,-0.466194,-0.046207
-0.730549,0.077757,1.467620,-0.461869,-0.047395
-0.722868,0.079639,1.471162,-0.456711,-0.048547
-0.713648,0.083349,1.470681,-0.451778,-0.050944
-0.702965,0.086874,1.468301,-0.446513,-0.053315
-0.688971,0.092146,1.462193,-0.440335,-0.056946
-0.675676,0.095231,1.454468,-0.434889,-0.059310
-0.661123,0.098162,1.447129,-0.428537,-0.061620
-0.645375,0.100946,1.438234,-0.421795,-0.063948
-0.628491,0.105514,1.429784,-0.414147,-0.067456
-0.612451,0.109854,1.419833,-0.407240,-0.070924
-0.597213,0.113976,1.410380,-0.400549,-0.074279
-0.584660,0.117893,1.399477,-0.395731,-0.077574
-0.570811,0.123537,1.385272,-0.390857,-0.082267
