0.015266,-0.302386,0.779282,0.019587,0.370081
0.018349,-0.304574,0.784548,0.023383,0.370214
0.021277,-0.306653,0.789552,0.026942,0.370334
0.029829,-0.306705,0.792382,0.037627,0.369070
0.037953,-0.302908,0.795071,0.047699,0.363627
0.041824,-0.299301,0.797625,0.052388,0.358530
0.039733,-0.293952,0.796205,0.049862,0.353264
0.039670,-0.294639,0.794856,0.049866,0.354574
0.041532,-0.297214,0.793575,0.052288,0.357906
0.043302,-0.299661,0.792358,0.054595,0.361071
0.048829,-0.301986,0.789278,0.061787,0.364789
0.059849,-0.304194,0.786353,0.075963,0.368141
0.074164,-0.306292,0.783574,0.094368,0.371120
0.087764,-0.304439,0.782857,0.111641,0.368781
0.108376,-0.291140,0.778329,0.138352,0.354805
0.126034,-0.278506,0.774028,0.161412,0.341244
0.140886,-0.268427,0.768019,0.181424,0.331114
0.154995,-0.258852,0.762310,0.200589,0.321229
0.166476,-0.251679,0.754964,0.217036,0.314724
0.177383,-0.244864,0.744139,0.234007,0.309783
0.183899,-0.236467,0.731932,0.246156,0.303644
0.188165,-0.230413,0.720335,0.255510,0.300135
0.186449,-0.226584,0.711242,0.256378,0.298929
0.184819,-0.222948,0.704526,0.256551,0.297038
0.183271,-0.219492,0.698146,0.256718,0.295205
0.181799,-0.216210,0.690161,0.257565,0.294153
0.178479,-0.213092,0.680653,0.256443,0.294053
0.175324,-0.210130,0.671621,0.255348,0.293955
0.170404,-0.207315,0.661117,0.252261,0.294810
0.165730,-0.204642,0.651138,0.249232,0.295647
0.161290,-0.202102,0.641658,0.246262,0.296464
0.157071,-0.199689,0.630729,0.244067,0.298066
0.151141,-0.199320,0.620346,0.238983,0.302587
0.141661,-0.200893,0.608560,0.228707,0.311077
0.126885,-0.206233,0.597362,0.209299,0.325680
0.112849,-0.211306,0.586725,0.190016,0.339934
0.099514,-0.218048,0.574696,0.171459,0.357763
0.084923,-0.222530,0.565192,0.149139,0.371296
0.072984,-0.226788,0.554240,0.130930,0.385398
0.061643,-0.230834,0.543836,0.112867,0.399118
0.050868,-0.234677,0.535875,0.094642,0.411127
0.036787,-0.240250,0.534081,0.068770,0.421835
0.023409,-0.245546,0.532377,0.043942,0.431782
0.008777,-0.254422,0.534605,0.016416,0.444136
-0.003200,-0.262855,0.538644,-0.005942,0.453990
-0.016502,-0.268943,0.542481,-0.030410,0.460070
-0.029138,-0.274727,0.546126,-0.053304,0.465511
-0.043066,-0.280221,0.549589,-0.078201,0.470278
-0.060144,-0.283518,0.554802,-0.107984,0.470066
-0.076367,-0.286649,0.559754,-0.135593,0.469549
-0.093703,-0.289625,0.564458,-0.164504,0.468575
-0.110171,-0.290528,0.567005,-0.191913,0.466032
-0.125817,-0.289463,0.569424,-0.217460,0.460741
-0.138757,-0.288452,0.569799,-0.238869,0.457115
-0.149126,-0.287491,0.570155,-0.255823,0.453858
-0.158978,-0.284654,0.570493,-0.271772,0.448047
-0.168337,-0.281960,0.570815,-0.286777,0.442459
-0.177227,-0.279401,0.571120,-0.300894,0.437094
-0.185674,-0.276969,0.573333,-0.313191,0.430797
-0.197544,-0.276582,0.577359,-0.329665,0.425554
-0.212667,-0.278138,0.585030,-0.348663,0.420205
-0.230880,-0.281538,0.594240,-0.370579,0.415862
-0.252028,-0.284769,0.604912,-0.394765,0.409935
-0.274042,-0.287838,0.615051,-0.419155,0.403968
-0.296878,-0.290754,0.624683,-0.443649,0.397954
-0.318573,-0.293524,0.633834,-0.465735,0.392320
-0.339183,-0.296156,0.642527,-0.485709,0.387054
-0.356839,-0.296733,0.650785,-0.501553,0.380337
-0.371689,-0.297281,0.658630,-0.513784,0.374533
-0.381951,-0.297801,0.666083,-0.520652,0.369989
-0.391700,-0.298296,0.673164,-0.526988,0.365770
-0.400961,-0.292996,0.683736,-0.530379,0.354072
-0.409759,-0.287962,0.693780,-0.533492,0.343237
-0.418117,-0.283179,0.703322,-0.536357,0.333189
-0.427980,-0.276712,0.712387,-0.540985,0.321417
-0.437351,-0.270569,0.720998,-0.545251,0.310478
-0.444329,-0.262810,0.731102,-0.546100,0.298038
-0.450959,-0.253516,0.742624,-0.545734,0.283909
-0.463026,-0.242763,0.767031,-0.543107,0.264602
-0.476414,-0.230625,0.795987,-0.539330,0.243667
-0.492977,-0.222940,0.829265,-0.536347,0.227103
-0.508713,-0.215639,0.860879,-0.533719,0.212397
-0.527508,-0.210626,0.892835,-0.533645,0.200381
-0.547287,-0.207787,0.923193,-0.535123,0.191244
-0.566076,-0.207013,0.950110,-0.537326,0.185038
-0.583926,-0.206278,0.977605,-0.538434,0.179206
-0.600884,-0.205579,1.003724,-0.539429,0.173957
-0.616993,-0.202993,1.028538,-0.540327,0.167656
-0.632298,-0.200535,1.052111,-0.541140,0.161939
-0.646837,-0.198201,1.074506,-0.541878,0.156736
-0.658726,-0.192137,1.095780,-0.541263,0.149163
-0.670020,-0.184453,1.117915,-0.539940,0.140591
-0.680750,-0.175231,1.140865,-0.537987,0.131141
-0.689020,-0.162623,1.170360,-0.532088,0.119174
-0.696877,-0.148723,1.207996,-0.523251,0.106241
-0.704341,-0.137440,1.243750,-0.515274,0.095862
-0.711431,-0.126722,1.275793,-0.508689,0.086535
-0.718167,-0.118463,1.304311,-0.503312,0.079394
