-0.258412,-0.293586,0.964905,-0.261671,0.285857
-0.282030,-0.292368,0.960890,-0.285491,0.284057
-0.310236,-0.295057,0.957076,-0.313463,0.285269
-0.340878,-0.299535,0.955376,-0.342720,0.287132
-0.371911,-0.303789,0.955685,-0.371124,0.287999
-0.401393,-0.305907,0.957900,-0.396806,0.286439
-0.431323,-0.307920,0.963851,-0.420773,0.283735
-0.459757,-0.309831,0.969505,-0.442810,0.281108
-0.490615,-0.315494,0.971030,-0.467841,0.282251
-0.523777,-0.324719,0.972478,-0.494049,0.285925
-0.559126,-0.337329,0.971931,-0.522040,0.292230
-0.594632,-0.353155,0.969489,-0.550175,0.301076
-0.636054,-0.373959,0.965245,-0.582645,0.312877
-0.679251,-0.399492,0.963137,-0.614240,0.326810
-0.726058,-0.427594,0.963057,-0.645999,0.340706
-0.774370,-0.454291,0.962981,-0.677260,0.352299
-0.824113,-0.479654,0.960986,-0.708873,0.362172
-0.871369,-0.503748,0.959090,-0.737512,0.370770
-0.918185,-0.526637,0.955366,-0.765556,0.378301
-0.962661,-0.548382,0.951829,-0.791056,0.384876
-1.004912,-0.569040,0.948468,-0.814286,0.390640
-1.045051,-0.588665,0.945275,-0.835487,0.395712
-1.087029,-0.609232,0.942242,-0.856627,0.400601
-1.126909,-0.628770,0.939361,-0.875916,0.404904
-1.166717,-0.647332,0.940470,-0.892358,0.407756
-1.204535,-0.664965,0.941523,-0.907346,0.410265
-1.240462,-0.679794,0.942524,-0.921042,0.411444
-1.274593,-0.693881,0.943475,-0.933586,0.412462
-1.307017,-0.707264,0.944378,-0.945100,0.413345
-1.330128,-0.712285,0.947159,-0.952008,0.411327
-1.329006,-0.693979,0.934417,-0.957997,0.403702
-1.327940,-0.676588,0.922311,-0.963742,0.396327
-1.307697,-0.652374,0.905042,-0.965400,0.389278
-1.288466,-0.629370,0.888636,-0.967027,0.382320
-1.254812,-0.599825,0.871127,-0.963954,0.374172
-1.222841,-0.571757,0.854494,-0.960891,0.365996
-1.169391,-0.539323,0.834846,-0.950792,0.359086
-1.118614,-0.508510,0.816181,-0.940456,0.351941
-1.064606,-0.477316,0.798449,-0.927299,0.344387
-1.013299,-0.447681,0.781603,-0.913774,0.336521
-0.951096,-0.415681,0.767523,-0.891809,0.327846
-0.882387,-0.379513,0.757993,-0.861086,0.315363
-0.807498,-0.341306,0.754709,-0.819177,0.299508
-0.736354,-0.305010,0.751589,-0.775160,0.282148
-0.659152,-0.262836,0.756317,-0.716861,0.256228
-0.572348,-0.217002,0.766578,-0.641339,0.223056
-0.489885,-0.173460,0.776326,-0.562923,0.186758
-0.411544,-0.132095,0.785587,-0.482560,0.147860
-0.337121,-0.092798,0.794384,-0.401345,0.107123
-0.258726,-0.051619,0.804665,-0.311093,0.060995
-0.176559,-0.010577,0.814432,-0.213485,0.012691
-0.088885,0.032260,0.825633,-0.107244,-0.038829
-0.001749,0.072954,0.836275,-0.002091,-0.087017
0.082954,0.105845,0.852153,0.097041,-0.123001
0.159576,0.135168,0.867238,0.181969,-0.152103
0.232366,0.163025,0.881568,0.257721,-0.176949
0.295748,0.187566,0.893259,0.319729,-0.196759
0.350191,0.207034,0.902442,0.370161,-0.210702
0.394220,0.221682,0.909243,0.409107,-0.220067
0.436048,0.235598,0.915704,0.444417,-0.228246
0.470014,0.244972,0.919919,0.472354,-0.232837
0.488821,0.248108,0.918154,0.489227,-0.234152
0.498996,0.245318,0.912631,0.500357,-0.231618
0.502892,0.236898,0.905461,0.506979,-0.224856
0.500824,0.223130,0.892880,0.511180,-0.214598
0.498860,0.210051,0.880928,0.515263,-0.204581
0.495071,0.195702,0.865728,0.519468,-0.193772
0.491471,0.182071,0.851288,0.523581,-0.183149
0.489975,0.167198,0.831800,0.532332,-0.171492
0.486630,0.147300,0.805595,0.543401,-0.155249
0.483452,0.128396,0.780700,0.554457,-0.138924
0.480433,0.110438,0.757049,0.565482,-0.122553
0.477566,0.093378,0.734582,0.576459,-0.106174
