0.083918,-0.411334,0.822548,0.101670,0.461638
0.083568,-0.419614,0.831421,0.100176,0.465378
0.092851,-0.421710,0.839850,0.110110,0.462915
0.103593,-0.419855,0.849780,0.121307,0.455974
0.115721,-0.414247,0.859214,0.133877,0.445738
0.127243,-0.408920,0.868177,0.145527,0.436105
0.140111,-0.401935,0.874768,0.158821,0.425921
0.154260,-0.393377,0.879106,0.173705,0.415126
0.167701,-0.385246,0.883228,0.187639,0.404852
0.180469,-0.377523,0.887144,0.200689,0.395081
0.196446,-0.368262,0.890863,0.217038,0.383673
0.211624,-0.359464,0.894397,0.232338,0.372817
0.226042,-0.347260,0.891985,0.248190,0.360858
0.239740,-0.333743,0.885847,0.264303,0.348799
0.254676,-0.317056,0.872324,0.284057,0.335691
0.270789,-0.299280,0.857554,0.305860,0.321266
0.286095,-0.282393,0.843522,0.326992,0.307015
0.302560,-0.262504,0.828269,0.350232,0.289337
0.322047,-0.241687,0.809933,0.378455,0.270492
0.342483,-0.218064,0.786744,0.410577,0.248869
0.361898,-0.195622,0.764714,0.442016,0.227232
0.382264,-0.172380,0.736094,0.478980,0.204911
0.401613,-0.150299,0.708905,0.515442,0.182419
0.425763,-0.127400,0.671536,0.565054,0.158874
0.452552,-0.105645,0.630267,0.622725,0.135324
0.479924,-0.084978,0.585292,0.686802,0.111803
0.504005,-0.067268,0.538720,0.752117,0.090931
0.519189,-0.050443,0.494476,0.809773,0.070238
0.525922,-0.038305,0.452445,0.860359,0.055158
0.532318,-0.026775,0.412515,0.911523,0.039737
0.526856,-0.019667,0.376505,0.950322,0.030361
0.510129,-0.016760,0.344218,0.977207,0.027228
0.484622,-0.017845,0.315468,0.993748,0.030851
0.452699,-0.022722,0.292003,0.997925,0.042154
0.414679,-0.033125,0.273556,0.987645,0.066580
0.378561,-0.044930,0.256032,0.976133,0.097997
0.346171,-0.056145,0.237462,0.969551,0.132957
0.315401,-0.068722,0.217896,0.966235,0.177384
0.286169,-0.084517,0.197386,0.966981,0.238489
0.258399,-0.101445,0.175978,0.972914,0.313768
0.233941,-0.119450,0.153718,0.989460,0.403328
0.210705,-0.136554,0.132570,1.009201,0.501721
0.188632,-0.150880,0.116326,1.018198,0.597735
0.165739,-0.160644,0.106664,0.998956,0.683855
0.142067,-0.167996,0.101331,0.951226,0.766405
0.117656,-0.171135,0.100110,0.865795,0.836493
0.090619,-0.172194,0.104720,0.713337,0.893474
0.061088,-0.173199,0.114869,0.488770,0.926546
