-0.038384,-0.264684,0.949988,-0.040383,0.271516
-0.038388,-0.266834,0.942874,-0.040691,0.275572
-0.042238,-0.272723,0.939961,-0.044905,0.282120
-0.051664,-0.280241,0.939116,-0.054958,0.289583
-0.060619,-0.285460,0.940238,-0.064383,0.294184
-0.063358,-0.288494,0.941303,-0.067207,0.296762
-0.062113,-0.293300,0.944237,-0.065686,0.300561
-0.059007,-0.297866,0.945103,-0.062354,0.304756
-0.056057,-0.302204,0.945924,-0.059192,0.308723
-0.051331,-0.302478,0.944782,-0.054278,0.309417
-0.046841,-0.300816,0.945620,-0.049495,0.307638
-0.040653,-0.301159,0.946416,-0.042928,0.307813
-0.036697,-0.301486,0.947172,-0.038725,0.307945
-0.032939,-0.301796,0.947890,-0.034736,0.308065
-0.029369,-0.302091,0.948573,-0.030952,0.308175
-0.025978,-0.304294,0.951144,-0.027305,0.309526
-0.022756,-0.306387,0.953587,-0.023859,0.310799
-0.019695,-0.308376,0.955907,-0.020601,0.311998
-0.016787,-0.310265,0.956189,-0.017555,0.313717
-0.014025,-0.312059,0.956456,-0.014662,0.315345
-0.011400,-0.313764,0.956711,-0.011916,0.316887
-0.008907,-0.315383,0.956952,-0.009308,0.318347
-0.006539,-0.316922,0.957181,-0.006831,0.319731
-0.004289,-0.318383,0.957399,-0.004480,0.321043
-0.002151,-0.319772,0.957606,-0.002247,0.322285
-0.002044,-0.321091,0.957803,-0.002134,0.323462
-0.000019,-0.320421,0.959913,-0.000019,0.322173
0.003829,-0.317862,0.961917,0.003980,0.319147
0.007483,-0.315430,0.963821,0.007764,0.316275
0.018648,-0.301582,0.963707,0.019347,0.303232
0.029254,-0.288426,0.963599,0.030349,0.290708
0.041253,-0.274004,0.963496,0.042789,0.276830
0.052651,-0.260304,0.963398,0.054597,0.263517
0.063480,-0.247289,0.963305,0.065803,0.250762
0.073768,-0.233001,0.963216,0.076436,0.236673
0.075849,-0.223274,0.959286,0.078904,0.227992
0.073979,-0.215957,0.959399,0.076958,0.220772
0.072203,-0.207082,0.959506,0.075109,0.211980
0.068593,-0.198651,0.961531,0.071217,0.203230
0.063241,-0.190642,0.963454,0.065545,0.194941
0.058155,-0.181109,0.963358,0.060294,0.185499
0.053325,-0.172054,0.963267,0.055302,0.176486
0.048735,-0.161528,0.961258,0.050656,0.166273
0.044375,-0.151529,0.957426,0.046316,0.156799
0.040234,-0.142029,0.951862,0.042243,0.147989
0.036299,-0.133005,0.946577,0.038329,0.139496
0.032561,-0.124431,0.939632,0.034639,0.131581
0.029010,-0.116287,0.931112,0.031146,0.124187
0.025636,-0.108549,0.923018,0.027767,0.117020
0.022431,-0.101199,0.911483,0.024605,0.110540
0.015540,-0.094216,0.900524,0.017255,0.104229
0.005148,-0.089505,0.893959,0.005759,0.099788
-0.006648,-0.086953,0.889646,-0.007472,0.097426
-0.025546,-0.088374,0.889394,-0.028715,0.098999
-0.047346,-0.091648,0.891079,-0.053083,0.102347
-0.068055,-0.096681,0.894602,-0.075927,0.107346
-0.087730,-0.101462,0.899872,-0.097184,0.111752
-0.100651,-0.104081,0.904878,-0.110776,0.113824
-0.111003,-0.106570,0.907711,-0.121685,0.116013
-0.116991,-0.108934,0.906556,-0.128341,0.118614
-0.126526,-0.107333,0.913151,-0.137683,0.115907
-0.137508,-0.101966,0.923263,-0.147850,0.108805
-0.146017,-0.094945,0.932869,-0.155265,0.100216
-0.154101,-0.088275,0.941995,-0.162153,0.092219
-0.157934,-0.083861,0.946818,-0.165283,0.087143
-0.159653,-0.081591,0.945631,-0.167255,0.084874
-0.163209,-0.081358,0.942580,-0.171451,0.084844
-0.166587,-0.079213,0.941605,-0.175106,0.082650
-0.171719,-0.077175,0.942602,-0.180199,0.080375
-0.178517,-0.077163,0.945472,-0.186616,0.080025
-0.184976,-0.079074,0.950121,-0.192282,0.081510
-0.191112,-0.082812,0.952615,-0.197990,0.085028
-0.198864,-0.086364,0.956908,-0.204903,0.088136
-0.206229,-0.089738,0.960985,-0.211395,0.091050
-0.213225,-0.094867,0.966782,-0.217076,0.095532
-0.221794,-0.099739,0.972289,-0.224278,0.099681
-0.228012,-0.104367,0.977521,-0.229158,0.103604
-0.231996,-0.106841,0.982491,-0.231883,0.105442
-0.231935,-0.105345,0.985290,-0.231189,0.103700
-0.228031,-0.102001,0.986025,-0.227267,0.100447
