-0.249216,-0.032128,0.620689,-0.381811,0.047997
-0.200216,-0.015137,0.637731,-0.304206,0.022641
-0.151744,0.001005,0.653922,-0.228017,-0.001497
-0.105695,0.016339,0.669303,-0.156625,-0.024109
-0.061949,0.028984,0.683914,-0.090333,-0.042181
-0.022313,0.040996,0.699719,-0.031878,-0.058493
0.015341,0.052408,0.714733,0.021461,-0.073177
0.051112,0.065172,0.728996,0.069999,-0.088946
0.085095,0.075375,0.742546,0.114102,-0.100509
0.109687,0.081222,0.761188,0.143114,-0.105223
0.129202,0.086776,0.782744,0.163588,-0.108948
0.147742,0.092053,0.803222,0.181904,-0.112240
0.155740,0.091296,0.824600,0.186668,-0.108366
0.163337,0.088654,0.842985,0.191389,-0.102882
0.170555,0.084222,0.860451,0.195680,-0.095719
0.177412,0.080011,0.878967,0.199166,-0.088993
0.183926,0.076010,0.902326,0.201081,-0.082354
0.190114,0.074133,0.924518,0.202809,-0.078381
0.197916,0.072349,0.947523,0.205917,-0.074604
0.205328,0.070655,0.969377,0.208729,-0.071184
0.212369,0.070968,0.992062,0.210886,-0.069837
0.219059,0.073189,1.015536,0.212452,-0.070333
0.225413,0.077222,1.041682,0.213108,-0.072328
0.231450,0.081053,1.066521,0.213701,-0.074133
0.237186,0.086616,1.090118,0.214239,-0.077483
0.240711,0.091900,1.112535,0.213078,-0.080562
0.242137,0.096921,1.135755,0.210050,-0.083267
0.239645,0.101690,1.159736,0.203770,-0.085660
0.235356,0.106221,1.182519,0.196462,-0.087871
0.231280,0.110525,1.206085,0.189461,-0.089758
0.227408,0.112691,1.228473,0.183043,-0.089957
0.219884,0.114749,1.251665,0.173899,-0.090050
0.212736,0.116704,1.277543,0.165006,-0.089867
0.204022,0.118561,1.305974,0.154970,-0.089456
0.193821,0.120325,1.336829,0.143983,-0.088842
0.184130,0.122001,1.369987,0.133602,-0.088031
0.173001,0.125517,1.407257,0.122321,-0.088296
0.158581,0.128856,1.448433,0.109050,-0.088205
0.142960,0.132029,1.491396,0.095564,-0.087896
0.124273,0.135043,1.537980,0.080628,-0.087298
0.102675,0.137906,1.586081,0.064645,-0.086549
0.078311,0.140626,1.631777,0.047954,-0.085869
0.049395,0.143210,1.675188,0.029478,-0.085245
0.018079,0.145665,1.712582,0.010556,-0.084847
-0.013594,0.147997,1.744261,-0.007793,-0.084643
-0.047530,0.150213,1.768586,-0.026868,-0.084700
-0.083615,0.150394,1.785926,-0.046785,-0.083921
-0.121742,0.148644,1.794707,-0.067730,-0.082446
-0.157962,0.146981,1.803049,-0.087385,-0.081029
-0.198141,0.143478,1.807127,-0.109208,-0.078759
-0.242080,0.136304,1.805232,-0.133304,-0.074696
-0.287668,0.125643,1.801509,-0.158345,-0.068762
-0.332900,0.111668,1.797972,-0.183080,-0.060994
-0.375871,0.094546,1.792689,-0.206675,-0.051572
-0.416693,0.078281,1.787670,-0.229004,-0.042620
-0.455473,0.062828,1.779055,-0.250636,-0.034199
-0.492315,0.048148,1.770872,-0.271160,-0.026190
-0.527315,0.032279,1.761174,-0.290916,-0.017556
-0.560564,0.017204,1.751962,-0.309670,-0.009352
-0.594075,0.000959,1.743210,-0.328450,-0.000521
-0.627832,-0.014474,1.732973,-0.347578,0.007852
-0.659902,-0.029134,1.723247,-0.365715,0.015787
-0.692292,-0.046909,1.710162,-0.384647,0.025420
-0.724985,-0.063794,1.693884,-0.404410,0.034610
-0.756043,-0.079835,1.678421,-0.423227,0.043342
-0.785549,-0.096997,1.659884,-0.442024,0.052771
-0.813579,-0.111378,1.634582,-0.461829,0.060925
-0.844054,-0.126963,1.591315,-0.487681,0.070367
-0.876851,-0.145615,1.542518,-0.516901,0.081884
-0.908009,-0.169103,1.492316,-0.546614,0.096504
-0.937608,-0.191417,1.446546,-0.575088,0.110589
-0.963805,-0.212616,1.406911,-0.600622,0.124034
-0.988692,-0.232754,1.369258,-0.625381,0.136952
-1.008488,-0.251886,1.337333,-0.646122,0.149264
-1.023448,-0.270061,1.312774,-0.662182,0.160838
-1.031891,-0.287327,1.293289,-0.673447,0.171948
-1.037989,-0.301807,1.278625,-0.681895,0.181246
-1.034166,-0.313639,1.264694,-0.685453,0.189674
-1.028612,-0.322957,1.249536,-0.688725,0.196960
-1.023335,-0.329886,1.231290,-0.693424,0.203203
-1.014476,-0.334546,1.208187,-0.698465,0.208962
-1.004137,-0.337049,1.186239,-0.702451,0.213560
-0.994315,-0.341351,1.167312,-0.705537,0.219041
-0.984983,-0.345437,1.153177,-0.706897,0.223953
-0.976119,-0.349319,1.141672,-0.707384,0.228497
-0.967698,-0.353007,1.130742,-0.707856,0.232886
-0.957774,-0.354587,1.120359,-0.707321,0.236083
-0.946424,-0.354166,1.112418,-0.704947,0.237897
-0.933718,-0.353765,1.104874,-0.701637,0.239846
-0.919725,-0.351462,1.101553,-0.695682,0.240188
-0.902584,-0.347350,1.102245,-0.686136,0.239150
-0.882455,-0.343444,1.104825,-0.673965,0.238276
-0.861409,-0.339733,1.109199,-0.660312,0.237346
-0.841416,-0.336208,1.115278,-0.646340,0.236161
-0.818576,-0.330936,1.121052,-0.630699,0.234040
-0.794955,-0.325928,1.124615,-0.615321,0.232382
-0.768669,-0.319247,1.126077,-0.598958,0.230009
-0.743697,-0.310977,1.127465,-0.583107,0.226298
-0.719973,-0.305043,1.130707,-0.567001,0.223754
-0.695513,-0.299407,1.137633,-0.548737,0.220881
-0.670353,-0.295975,1.144213,-0.529960,0.219589
-0.646451,-0.292714,1.150464,-0.511937,0.218279
-0.623743,-0.289617,1.156402,-0.494655,0.216957
-0.602172,-0.284752,1.162044,-0.478102,0.214229
-0.577832,-0.280130,1.165480,-0.460273,0.212103
-0.552787,-0.275738,1.168745,-0.441795,0.210126
-0.527071,-0.269644,1.171846,-0.422669,0.206851
-0.502640,-0.263854,1.176715,-0.403695,0.203355
-0.477508,-0.256430,1.181341,-0.384129,0.198596
-0.453633,-0.249378,1.185735,-0.365395,0.193961
-0.430951,-0.242679,1.189910,-0.347476,0.189458
-0.405557,-0.234391,1.195799,-0.326978,0.183538
-0.379510,-0.224594,1.201394,-0.305972,0.176409
-0.354766,-0.215288,1.206709,-0.285938,0.169522
-0.329335,-0.206446,1.209835,-0.265775,0.163185
-0.301330,-0.194201,1.210882,-0.243897,0.154395
-0.274725,-0.182568,1.211876,-0.222926,0.145877
-0.235989,-0.163824,1.207051,-0.193073,0.132421
-0.199189,-0.146017,1.202468,-0.164160,0.119231
-0.164230,-0.129101,1.198114,-0.136225,0.106353
-0.129095,-0.113031,1.192054,-0.107876,0.093991
-0.089948,-0.095841,1.190144,-0.075434,0.080128
-0.052758,-0.079510,1.188329,-0.044368,0.066744
-0.017428,-0.063996,1.186605,-0.014686,0.053874
0.018059,-0.049258,1.184967,0.015239,0.041540
0.061387,-0.029487,1.164180,0.052681,0.025288
0.106394,-0.008782,1.136740,0.093324,0.007692
0.152997,0.008965,1.104903,0.137596,-0.008037
0.204963,0.033516,1.072735,0.188790,-0.030679
0.254330,0.056840,1.042175,0.239359,-0.052936
0.303152,0.078998,1.015067,0.290220,-0.074434
0.351456,0.101972,0.985467,0.342577,-0.097156
0.395422,0.123796,0.951578,0.393833,-0.119563
0.437189,0.144529,0.919384,0.443876,-0.141026
0.474945,0.164226,0.886876,0.491663,-0.161812
0.501198,0.182938,0.852148,0.531667,-0.182975
0.526138,0.200714,0.819156,0.570938,-0.203314
0.542139,0.217601,0.787813,0.602733,-0.223729
0.547724,0.231721,0.759961,0.624501,-0.242494
0.520338,0.229751,0.735425,0.615764,-0.249704
0.494321,0.227878,0.712115,0.606795,-0.257060
0.448451,0.212638,0.691894,0.575074,-0.252395
0.374105,0.175083,0.674607,0.506332,-0.223189
0.293862,0.129791,0.658184,0.419917,-0.178154
0.217630,0.086763,0.642583,0.326555,-0.127196
0.137518,0.036271,0.623915,0.216943,-0.056711
0.047950,-0.027081,0.600412,0.079692,0.044931
-0.037140,-0.091112,0.578083,-0.064159,0.156008
-0.117975,-0.151941,0.556872,-0.208767,0.260842
-0.189000,-0.207805,0.536720,-0.338578,0.350147
-0.243011,-0.255107,0.517577,-0.438966,0.419655
-0.294322,-0.300044,0.499390,-0.532562,0.477639
-0.335375,-0.338888,0.482113,-0.607792,0.523364
-0.368607,-0.370021,0.463776,-0.671558,0.558307
-0.388638,-0.393827,0.444434,-0.718522,0.588277
-0.401898,-0.414521,0.427981,-0.753979,0.614771
-0.404880,-0.428410,0.416198,-0.771615,0.635659
-0.403867,-0.437759,0.406926,-0.781625,0.652116
-0.399058,-0.444717,0.396195,-0.788998,0.669132
-0.390644,-0.449404,0.384078,-0.793873,0.687017
-0.378804,-0.450011,0.372566,-0.793700,0.702734
-0.365633,-0.450587,0.359707,-0.793568,0.720804
-0.353121,-0.451135,0.349414,-0.790674,0.737288
-0.341234,-0.451655,0.339636,-0.787745,0.753479
-0.329941,-0.452149,0.330346,-0.784785,0.769356
-0.319213,-0.452619,0.321521,-0.781796,0.784899
-0.309022,-0.454988,0.315061,-0.775723,0.800653
-0.299340,-0.457238,0.308923,-0.769645,0.815903
-0.290142,-0.461299,0.303092,-0.763572,0.832724
-0.281404,-0.465158,0.297553,-0.757513,0.848893
-0.275027,-0.468823,0.294214,-0.751704,0.861072
-0.274737,-0.474228,0.294888,-0.750037,0.866371
-0.276385,-0.479363,0.297451,-0.748703,0.868027
-0.279873,-0.484241,0.301809,-0.747704,0.866303
