-0.050513,-0.274540,0.823454,-0.061266,0.321248
-0.049910,-0.276198,0.809204,-0.061600,0.328342
-0.049338,-0.275849,0.793744,-0.062078,0.333875
-0.048794,-0.275519,0.779057,-0.062550,0.339314
-0.048277,-0.275204,0.765104,-0.063015,0.344653
-0.045863,-0.271059,0.753772,-0.060770,0.344617
-0.043570,-0.269045,0.741083,-0.058725,0.347693
-0.041392,-0.267131,0.729029,-0.056716,0.350708
-0.039322,-0.265313,0.717578,-0.054744,0.353659
-0.035433,-0.261663,0.704776,-0.050233,0.355086
-0.025969,-0.258195,0.684922,-0.037897,0.360260
-0.016978,-0.254901,0.664137,-0.025559,0.366360
-0.010360,-0.249848,0.644392,-0.016076,0.369838
-0.004073,-0.245048,0.623711,-0.006530,0.374352
-0.000023,-0.242411,0.604064,-0.000038,0.381627
0.003824,-0.239906,0.587322,0.006511,0.387783
0.005556,-0.237526,0.571417,0.009723,0.393932
0.007201,-0.235265,0.556308,0.012944,0.400064
0.008764,-0.235040,0.543877,0.016113,0.407869
0.008326,-0.232903,0.532068,0.015647,0.412561
0.009833,-0.230874,0.518926,0.018946,0.418543
0.009341,-0.230868,0.506441,0.018443,0.427656
0.005028,-0.230863,0.496504,0.010127,0.435220
0.000931,-0.230859,0.487063,0.001911,0.442616
-0.004885,-0.228931,0.481941,-0.010136,0.443444
-0.010410,-0.227100,0.480921,-0.021643,0.441087
-0.017582,-0.227283,0.479952,-0.036616,0.442009
-0.030164,-0.229381,0.479031,-0.062887,0.445809
-0.042118,-0.231373,0.478156,-0.087857,0.449160
-0.053473,-0.233266,0.477325,-0.111562,0.452107
-0.075800,-0.235064,0.472690,-0.159005,0.456436
-0.102779,-0.236773,0.468286,-0.216053,0.458724
-0.134178,-0.240319,0.466026,-0.280338,0.460078
-0.169777,-0.247534,0.471571,-0.345578,0.458740
-0.203596,-0.254388,0.476838,-0.403539,0.456129
-0.251109,-0.262822,0.506843,-0.459991,0.434968
-0.300092,-0.270835,0.541116,-0.506352,0.412584
-0.348549,-0.274601,0.581368,-0.540075,0.384902
-0.396506,-0.276255,0.625376,-0.565065,0.357082
-0.445911,-0.277827,0.676800,-0.582573,0.330236
-0.492846,-0.279320,0.725652,-0.596614,0.308274
-0.535512,-0.280739,0.768216,-0.608767,0.291266
-0.572198,-0.282087,0.804805,-0.618055,0.278252
-0.605126,-0.281444,0.837641,-0.625613,0.265910
-0.634485,-0.278910,0.868836,-0.630754,0.253663
-0.660453,-0.276503,0.896548,-0.634910,0.243385
-0.685123,-0.276140,0.922875,-0.638606,0.235781
-0.708559,-0.275794,0.945962,-0.642884,0.229245
-0.732747,-0.275466,0.967895,-0.647999,0.223134
-0.755725,-0.275154,0.988731,-0.652615,0.217601
-0.777554,-0.274858,1.008525,-0.656795,0.212574
-0.798292,-0.274577,1.027329,-0.660593,0.207994
-0.819915,-0.274309,1.043271,-0.666089,0.203857
-0.842381,-0.272132,1.060338,-0.671345,0.198310
-0.863724,-0.270064,1.076552,-0.676145,0.193227
