-0.109444,-0.322901,0.792365,-0.137255,0.383677
-0.119357,-0.333679,0.798901,-0.148304,0.391738
-0.128773,-0.343918,0.805110,-0.158602,0.399164
-0.139642,-0.351723,0.814854,-0.169722,0.402240
-0.153814,-0.355290,0.829881,-0.183265,0.398438
-0.171123,-0.360603,0.844156,-0.200005,0.396488
-0.191413,-0.369496,0.857717,-0.219568,0.398008
-0.214535,-0.374098,0.864832,-0.243157,0.397494
-0.244193,-0.378470,0.863898,-0.275477,0.398968
-0.280060,-0.384546,0.857241,-0.315768,0.403062
-0.319903,-0.392242,0.850918,-0.359604,0.407345
-0.363524,-0.405322,0.848756,-0.404664,0.413651
-0.404963,-0.417748,0.846703,-0.446123,0.418766
-0.448176,-0.431476,0.850522,-0.484969,0.421864
-0.491152,-0.444518,0.856073,-0.520877,0.423179
-0.531979,-0.458831,0.863269,-0.552274,0.424920
-0.568842,-0.470504,0.870106,-0.579015,0.425017
-0.598092,-0.479672,0.865062,-0.604921,0.427913
-0.625879,-0.488380,0.860270,-0.628970,0.430368
-0.648432,-0.494730,0.851872,-0.650621,0.432881
-0.669856,-0.500763,0.843894,-0.670930,0.435072
-0.686363,-0.502648,0.832469,-0.689498,0.435977
-0.694353,-0.502516,0.817768,-0.703961,0.438067
-0.696174,-0.498544,0.798034,-0.717334,0.439984
-0.690211,-0.494770,0.765824,-0.733514,0.447449
-0.680701,-0.491186,0.729456,-0.750837,0.457472
-0.669743,-0.487780,0.694906,-0.766960,0.467967
-0.659332,-0.486468,0.660161,-0.784770,0.480612
-0.647520,-0.485222,0.629076,-0.799845,0.493175
-0.632451,-0.484038,0.599545,-0.812101,0.507003
-0.618136,-0.482913,0.571491,-0.824588,0.520811
-0.604537,-0.481844,0.544840,-0.837291,0.534569
-0.589695,-0.478906,0.519521,-0.848579,0.547281
-0.573672,-0.474191,0.497391,-0.856498,0.558263
-0.556527,-0.467789,0.480214,-0.858874,0.566746
-0.540239,-0.461707,0.463895,-0.861281,0.575245
-0.517073,-0.452084,0.452239,-0.852185,0.582058
-0.493142,-0.442941,0.439242,-0.843143,0.590803
-0.466562,-0.432332,0.423050,-0.834271,0.601579
-0.435542,-0.422254,0.405743,-0.820804,0.616988
-0.398380,-0.408834,0.389302,-0.796923,0.633167
-0.359230,-0.392238,0.377529,-0.760566,0.645208
-0.318192,-0.374549,0.368268,-0.712578,0.655918
-0.275359,-0.355822,0.363316,-0.648541,0.662753
-0.230822,-0.338031,0.360535,-0.569470,0.668378
-0.188512,-0.321129,0.363662,-0.478236,0.664891
-0.146394,-0.303150,0.372402,-0.374550,0.648349
-0.104459,-0.284146,0.386474,-0.263979,0.617245
-0.064620,-0.266093,0.399843,-0.160229,0.581258
-0.022928,-0.247019,0.416389,-0.055008,0.534770
0.022449,-0.225052,0.434031,0.051677,0.477805
