0.108621,-0.200645,0.714591,0.150850,0.270777
0.085882,-0.198305,0.730784,0.116984,0.263250
0.060434,-0.198005,0.750014,0.080404,0.257316
0.036259,-0.197721,0.768283,0.047159,0.251620
0.007523,-0.197450,0.789484,0.009528,0.245062
-0.019777,-0.197193,0.809625,-0.024422,0.238840
-0.047634,-0.198872,0.828759,-0.057413,0.235136
-0.077945,-0.204313,0.846937,-0.091773,0.235755
-0.106740,-0.209482,0.864205,-0.122889,0.236084
-0.137941,-0.216315,0.880610,-0.155380,0.238080
-0.167582,-0.222807,0.896195,-0.184858,0.239681
-0.195742,-0.230898,0.907155,-0.212517,0.243852
-0.222493,-0.240507,0.913720,-0.238854,0.250378
-0.247907,-0.247712,0.919957,-0.263224,0.254359
-0.272050,-0.254557,0.922036,-0.286913,0.258855
-0.296909,-0.262983,0.929781,-0.309097,0.263190
-0.324371,-0.270988,0.939061,-0.332590,0.266282
-0.354307,-0.280515,0.949800,-0.357045,0.269960
-0.382745,-0.289567,0.960002,-0.379378,0.273179
-0.413608,-0.298165,0.973541,-0.401743,0.274755
-0.446774,-0.308257,0.986402,-0.425290,0.277332
-0.478281,-0.317844,0.998620,-0.446660,0.279541
-0.508213,-0.326952,1.010228,-0.466099,0.281444
-0.536649,-0.335604,1.021255,-0.483823,0.283089
-0.565586,-0.345747,1.031731,-0.501453,0.285811
-0.594999,-0.355383,1.043606,-0.518172,0.287627
-0.624864,-0.364537,1.056810,-0.533978,0.288630
-0.653236,-0.369387,1.069354,-0.548374,0.286662
-0.670574,-0.370148,1.075502,-0.557519,0.284144
-0.685123,-0.368949,1.081342,-0.564749,0.280610
-0.695097,-0.363963,1.086890,-0.568979,0.274963
-0.702650,-0.357303,1.090238,-0.572494,0.268807
-0.707902,-0.349053,1.093419,-0.574560,0.261821
-0.712892,-0.341216,1.096440,-0.576507,0.255215
-0.715709,-0.329924,1.099310,-0.577115,0.246401
-0.714539,-0.317274,1.102037,-0.575235,0.237024
-0.713427,-0.303334,1.102704,-0.574249,0.226979
-0.712371,-0.292013,1.101415,-0.574107,0.219048
-0.711368,-0.279336,1.096345,-0.575569,0.210569
-0.712338,-0.267292,1.091527,-0.578205,0.202268
-0.715183,-0.255850,1.085028,-0.582772,0.194393
-0.717885,-0.244981,1.076930,-0.587959,0.187068
-0.720452,-0.234655,1.069238,-0.592925,0.180030
-0.722891,-0.224845,1.060007,-0.598522,0.173483
-0.723285,-0.215526,1.049314,-0.603504,0.167529
-0.723659,-0.206673,1.035310,-0.610040,0.162180
-0.722092,-0.198262,1.020083,-0.615992,0.157325
-0.720603,-0.190272,1.003694,-0.622672,0.152793
-0.719188,-0.182682,0.988125,-0.629161,0.148379
-0.717844,-0.175471,0.973334,-0.635460,0.144082
-0.716567,-0.168620,0.957359,-0.642529,0.140084
-0.715354,-0.162112,0.942184,-0.649396,0.136189
-0.714202,-0.155930,0.927767,-0.656058,0.132400
-0.713107,-0.150056,0.910225,-0.664562,0.129052
-0.712067,-0.146400,0.891637,-0.673891,0.127603
-0.713002,-0.144849,0.873978,-0.684309,0.127722
-0.715814,-0.145299,0.857202,-0.695755,0.129379
-0.724254,-0.149572,0.843188,-0.709665,0.133760
-0.734195,-0.153632,0.829875,-0.724301,0.137775
-0.743639,-0.157489,0.815304,-0.739460,0.141760
-0.752611,-0.159230,0.799539,-0.755173,0.144009
-0.763057,-0.162807,0.786485,-0.770280,0.147492
-0.772981,-0.166205,0.776007,-0.783445,0.150595
-0.782409,-0.169433,0.766053,-0.795961,0.153518
-0.791366,-0.170577,0.756596,-0.807856,0.154557
-0.797951,-0.171664,0.745690,-0.819241,0.155905
-0.800361,-0.170773,0.733405,-0.829025,0.156033
-0.800728,-0.169926,0.719812,-0.838563,0.156530
-0.795307,-0.167199,0.708821,-0.842834,0.155675
-0.788234,-0.162685,0.698380,-0.845767,0.153269
-0.777668,-0.156474,0.688461,-0.846169,0.149530
-0.765708,-0.150574,0.680961,-0.843912,0.145899
-0.750499,-0.144968,0.677682,-0.836340,0.142394
-0.734128,-0.137720,0.678414,-0.824821,0.136913
-0.716653,-0.128911,0.681031,-0.810879,0.129661
-0.700051,-0.120542,0.687364,-0.794542,0.122252
-0.684279,-0.110669,0.695304,-0.777407,0.112960
-0.669296,-0.101289,0.706693,-0.758227,0.103691
-0.653139,-0.090455,0.721358,-0.735807,0.092688
-0.635866,-0.078240,0.739136,-0.710434,0.080074
-0.613689,-0.064713,0.757949,-0.680610,0.066259
-0.590696,-0.049939,0.779667,-0.648365,0.051009
-0.563085,-0.033980,0.804145,-0.610879,0.034600
-0.533007,-0.016897,0.833168,-0.569126,0.017082
-0.498665,0.001256,0.866510,-0.522200,-0.001256
-0.464116,0.020424,0.902031,-0.475199,-0.020131
-0.425526,0.040556,0.941544,-0.424470,-0.039232
-0.385019,0.061606,0.982929,-0.373336,-0.058292
-0.342691,0.081602,1.026090,-0.322330,-0.075289
-0.298633,0.102522,1.069016,-0.272409,-0.092105
-0.254855,0.122396,1.111719,-0.225351,-0.106903
-0.211343,0.141276,1.152287,-0.181396,-0.120014
-0.171930,0.159212,1.192750,-0.143160,-0.131357
-0.134487,0.176252,1.231189,-0.108802,-0.141360
-0.098917,0.192439,1.269630,-0.077753,-0.149978
-0.068971,0.205894,1.306148,-0.052756,-0.156134
-0.044369,0.216753,1.338918,-0.033126,-0.160408
-0.024842,0.225146,1.368126,-0.018156,-0.163077
-0.008216,0.227351,1.397796,-0.005878,-0.161235
0.005657,0.229445,1.422137,0.003978,-0.159958
0.016912,0.231434,1.445261,0.011701,-0.158774
0.029528,0.233324,1.463383,0.020175,-0.158079
0.041513,0.233196,1.472906,0.028177,-0.156959
0.052899,0.233075,1.480030,0.035727,-0.156099
0.063716,0.234882,1.482951,0.042939,-0.156941
0.073991,0.236600,1.481881,0.049889,-0.158132
0.081830,0.236308,1.477018,0.055346,-0.158407
0.089277,0.234108,1.468551,0.060718,-0.157798
0.094429,0.232018,1.458585,0.064650,-0.157425
0.099323,0.231956,1.449118,0.068433,-0.158355
0.103972,0.231897,1.440123,0.072072,-0.159247
0.106466,0.229917,1.429655,0.074332,-0.159022
0.110758,0.229960,1.417788,0.077962,-0.160316
0.112912,0.228077,1.406514,0.080106,-0.160252
0.113036,0.226289,1.397727,0.080696,-0.159992
0.113153,0.224590,1.389379,0.081262,-0.159741
0.111342,0.222975,1.381448,0.080424,-0.159518
0.109621,0.221442,1.373914,0.079619,-0.159304
0.106063,0.219985,1.366757,0.077447,-0.159115
0.102683,0.218601,1.358035,0.075468,-0.159153
0.099472,0.217287,1.349748,0.073564,-0.159189
0.096421,0.216038,1.339953,0.071835,-0.159447
0.093523,0.214851,1.328725,0.070270,-0.159921
0.090770,0.215647,1.314212,0.068959,-0.162260
0.088155,0.214480,1.298501,0.067786,-0.163328
0.085670,0.213372,1.283576,0.066644,-0.164367
0.085233,0.216165,1.269397,0.067044,-0.168299
0.084817,0.216895,1.257850,0.067328,-0.170374
0.084423,0.217589,1.248804,0.067500,-0.172121
0.084048,0.218248,1.240210,0.067665,-0.173802
