-0.255648,-0.466800,0.774628,-0.318771,0.519767
-0.254404,-0.464614,0.772435,-0.318164,0.519052
-0.253222,-0.460614,0.770352,-0.317583,0.516577
-0.252099,-0.456814,0.770296,-0.316289,0.513240
-0.252956,-0.455127,0.772166,-0.316575,0.510585
-0.253770,-0.453525,0.775865,-0.316112,0.507115
-0.254543,-0.452002,0.779380,-0.315675,0.503836
-0.255277,-0.452479,0.782718,-0.315264,0.502532
-0.257898,-0.452932,0.785890,-0.317088,0.500997
-0.262311,-0.455285,0.790826,-0.320272,0.500101
-0.268426,-0.457521,0.795516,-0.325427,0.498949
-0.272312,-0.457722,0.801894,-0.327368,0.495510
-0.276004,-0.457913,0.807953,-0.329180,0.492284
-0.279512,-0.458094,0.813709,-0.330875,0.489257
-0.280921,-0.458266,0.819178,-0.330363,0.486711
-0.282259,-0.456507,0.824373,-0.329882,0.482588
-0.283531,-0.456758,0.827385,-0.330142,0.481279
-0.284739,-0.456997,0.828323,-0.331099,0.480894
-0.285887,-0.457224,0.829215,-0.332006,0.480529
-0.286977,-0.457440,0.828139,-0.333583,0.481031
-0.288013,-0.457645,0.827116,-0.335082,0.481508
-0.288997,-0.455917,0.826145,-0.336509,0.480234
-0.288009,-0.454275,0.823299,-0.336517,0.480168
-0.285147,-0.452715,0.820596,-0.334434,0.480404
-0.282428,-0.451233,0.818028,-0.332441,0.480628
-0.279845,-0.447902,0.817511,-0.329811,0.478224
-0.277391,-0.444738,0.818943,-0.326589,0.475068
-0.275060,-0.441732,0.820304,-0.323533,0.472059
-0.274768,-0.438876,0.821596,-0.322739,0.468910
-0.278338,-0.438086,0.826670,-0.324775,0.465435
-0.283652,-0.437335,0.833414,-0.328051,0.461059
-0.288700,-0.438546,0.841743,-0.330406,0.457884
-0.295419,-0.439695,0.851579,-0.333917,0.453848
-0.301802,-0.440787,0.860923,-0.337170,0.450090
-0.309788,-0.441825,0.871723,-0.341455,0.445551
-0.319299,-0.442811,0.881983,-0.347346,0.441062
-0.328334,-0.443747,0.891730,-0.352795,0.436882
-0.338840,-0.444637,0.900990,-0.359714,0.432716
-0.348821,-0.445482,0.907863,-0.366832,0.429525
-0.358303,-0.444361,0.914393,-0.373459,0.424903
-0.367311,-0.443297,0.920597,-0.379638,0.420562
-0.373946,-0.442286,0.926490,-0.383619,0.416750
-0.380249,-0.441326,0.932088,-0.387344,0.413168
-0.386236,-0.440413,0.935484,-0.391554,0.410441
-0.391924,-0.437623,0.938710,-0.395513,0.406272
-0.401174,-0.436896,0.939851,-0.403435,0.404017
-0.409962,-0.436205,0.940936,-0.410895,0.401870
-0.420233,-0.435549,0.941966,-0.419625,0.399554
-0.429990,-0.434925,0.942944,-0.427839,0.397345
-0.439260,-0.434333,0.945797,-0.434792,0.394646
-0.446143,-0.435693,0.946584,-0.440441,0.394523
-0.454605,-0.435062,0.945409,-0.448215,0.393138
-0.460721,-0.434463,0.944292,-0.453922,0.392092
-0.468454,-0.433894,0.941308,-0.461776,0.391380
-0.475801,-0.435276,0.936551,-0.470055,0.392822
-0.482780,-0.436589,0.932031,-0.477934,0.394171
-0.491333,-0.437836,0.925814,-0.487908,0.395704
-0.499459,-0.439022,0.921831,-0.496535,0.396554
-0.507178,-0.442070,0.916124,-0.505613,0.399469
