-0.085754,-0.392902,0.685889,-0.124381,0.516868
-0.077620,-0.394411,0.668902,-0.115525,0.529845
-0.067970,-0.391998,0.650842,-0.104057,0.539710
-0.058802,-0.387783,0.633684,-0.092529,0.547253
-0.050093,-0.381855,0.615461,-0.081212,0.553833
-0.041819,-0.376224,0.598150,-0.069800,0.560357
-0.035882,-0.368951,0.581704,-0.061606,0.564371
-0.030242,-0.362042,0.566080,-0.053372,0.568354
-0.022960,-0.353555,0.549315,-0.041774,0.571487
-0.016043,-0.347416,0.527618,-0.030397,0.582088
-0.007549,-0.343507,0.505083,-0.014944,0.597192
0.000521,-0.337870,0.481752,0.001082,0.611621
0.006264,-0.330592,0.455742,0.013744,0.627521
0.013643,-0.323678,0.427185,0.031927,0.648164
0.020653,-0.317109,0.400057,0.051581,0.669602
0.027313,-0.308946,0.372362,0.073220,0.691268
0.035563,-0.297345,0.346051,0.102408,0.707245
0.043400,-0.286324,0.321056,0.134365,0.723781
0.052769,-0.273931,0.295388,0.176777,0.739900
0.065515,-0.260234,0.269080,0.238830,0.754306
0.081470,-0.247222,0.242165,0.324529,0.768931
0.100473,-0.234861,0.214672,0.437747,0.780821
0.124296,-0.225041,0.180861,0.602113,0.797966
0.146927,-0.215712,0.148741,0.779262,0.801026
0.170350,-0.208773,0.114381,0.979490,0.794057
0.192602,-0.200257,0.081739,1.169438,0.763492
0.213741,-0.192167,0.050729,1.337769,0.718698
0.233823,-0.184482,0.021270,1.480082,0.665984
0.250978,-0.179104,-0.006717,1.597553,0.619643
0.265352,-0.177841,-0.031381,1.688512,0.587243
0.263623,-0.182411,-0.045197,1.740590,0.598535
0.250442,-0.186752,-0.050629,1.770267,0.631167
0.209074,-0.192799,-0.026944,1.698963,0.740820
0.169774,-0.198543,-0.004443,1.596959,0.863182
0.126670,-0.204001,0.028472,1.349700,1.004028
0.085721,-0.209185,0.059740,0.962142,1.107563
0.041050,-0.216034,0.102907,0.379562,1.096923
-0.007156,-0.226386,0.157377,-0.045440,0.962834
-0.060644,-0.240067,0.224508,-0.263825,0.801291
-0.124920,-0.258833,0.313283,-0.379424,0.654566
-0.197520,-0.276660,0.413003,-0.446099,0.543589
-0.272260,-0.293596,0.513507,-0.487512,0.467751
-0.349031,-0.309686,0.614755,-0.516374,0.412891
-0.425810,-0.326894,0.714786,-0.537264,0.374369
-0.500674,-0.343241,0.815585,-0.550565,0.344372
-0.573717,-0.358772,0.913268,-0.560899,0.321137
-0.641185,-0.373525,1.004143,-0.568276,0.303813
-0.705280,-0.387541,1.090474,-0.574097,0.290000
-0.762323,-0.397011,1.166720,-0.578755,0.277512
-0.812669,-0.404083,1.231461,-0.583319,0.267318
-0.854727,-0.406956,1.287195,-0.586170,0.257531
-0.888914,-0.405839,1.332451,-0.588321,0.248150
-0.921392,-0.404778,1.375444,-0.590229,0.239795
-0.952245,-0.403770,1.416287,-0.591929,0.232315
-0.973864,-0.398966,1.449319,-0.591648,0.224631
-0.994401,-0.394402,1.480699,-0.591393,0.217623
-1.008143,-0.388143,1.502818,-0.590883,0.211285
-1.017351,-0.382198,1.518062,-0.590420,0.206173
-1.012637,-0.376549,1.511389,-0.590310,0.204097
-1.002390,-0.371184,1.499281,-0.589326,0.202978
-0.984963,-0.364163,1.476240,-0.588379,0.202391
-0.962638,-0.357493,1.450505,-0.585916,0.202537
-0.937583,-0.351157,1.422211,-0.582846,0.203297
-0.909934,-0.345138,1.391485,-0.579133,0.204683
-0.879822,-0.339419,1.358449,-0.574733,0.206719
-0.849293,-0.330141,1.321296,-0.571278,0.207170
-0.818367,-0.319403,1.282154,-0.568088,0.206979
-0.783217,-0.301509,1.243046,-0.562243,0.202408
-0.744057,-0.278742,1.202048,-0.554266,0.194675
-0.699161,-0.255189,1.159253,-0.542706,0.186316
-0.652665,-0.234737,1.116675,-0.528923,0.179532
-0.604647,-0.215308,1.074303,-0.512638,0.172910
-0.557107,-0.198774,1.034049,-0.494175,0.167642
-0.511944,-0.183066,0.993885,-0.475649,0.162305
-0.470962,-0.173912,0.957653,-0.457057,0.161542
-0.433952,-0.167140,0.925155,-0.438590,0.162127
-0.398793,-0.160706,0.894281,-0.419470,0.162674
-0.363469,-0.154594,0.864952,-0.397814,0.163307
-0.329911,-0.150710,0.837089,-0.375425,0.165961
-0.296108,-0.148944,0.812542,-0.349464,0.170553
-0.263995,-0.147266,0.791146,-0.322068,0.174770
-0.233487,-0.147595,0.770819,-0.294122,0.181244
-0.204505,-0.147908,0.753432,-0.265045,0.187237
-0.176972,-0.148204,0.736915,-0.235690,0.193118
-0.150816,-0.148487,0.721223,-0.206141,0.198859
-0.125967,-0.146831,0.704392,-0.176961,0.202387
-0.098515,-0.141413,0.688403,-0.142142,0.200615
-0.068589,-0.132419,0.671291,-0.101822,0.193777
-0.036314,-0.120029,0.653111,-0.055544,0.181478
-0.001806,-0.106335,0.631994,-0.002857,0.166692
0.038669,-0.095249,0.610010,0.063306,0.154588
0.080966,-0.084718,0.591048,0.136141,0.141065
0.123072,-0.076636,0.574957,0.210872,0.129606
0.163072,-0.068958,0.563517,0.281688,0.117010
0.201072,-0.061664,0.554572,0.347831,0.104154
0.235250,-0.052811,0.546074,0.406775,0.088587
0.269641,-0.044401,0.538001,0.464600,0.073649
0.310005,-0.032566,0.532255,0.527406,0.052822
0.354120,-0.015553,0.530642,0.588471,0.024375
0.399876,0.004455,0.532956,0.643692,-0.006687
0.445267,0.029233,0.537077,0.692208,-0.041877
0.490311,0.052771,0.539070,0.738066,-0.072292
0.535026,0.078979,0.542885,0.778107,-0.103248
0.577506,0.103876,0.546510,0.812967,-0.129909
0.617861,0.127528,0.549954,0.843481,-0.152971
0.656199,0.149998,0.553226,0.870336,-0.173017
0.690697,0.173267,0.556334,0.892730,-0.192935
0.723469,0.195373,0.559286,0.912699,-0.210488
0.752681,0.218297,0.565937,0.926083,-0.227786
0.778508,0.241997,0.578025,0.932127,-0.244580
0.803044,0.272205,0.595278,0.932902,-0.265863
0.826354,0.300903,0.611668,0.933596,-0.284725
0.848497,0.328165,0.627238,0.934221,-0.301525
0.869534,0.354065,0.642030,0.934786,-0.316556
0.862596,0.382515,0.688775,0.896976,-0.333579
0.815620,0.392236,0.762028,0.819354,-0.337921
0.751762,0.389932,0.843158,0.728157,-0.332379
0.677635,0.378127,0.927923,0.630755,-0.317926
