-0.133628,-0.175140,0.999224,-0.132943,0.172013
-0.130793,-0.175999,0.995417,-0.130647,0.173539
-0.128100,-0.176814,0.989877,-0.128694,0.175326
-0.127464,-0.175666,0.986537,-0.128492,0.174793
-0.128783,-0.174575,0.983364,-0.130221,0.174240
-0.128113,-0.173538,0.982273,-0.129693,0.173427
-0.127477,-0.172554,0.981236,-0.129191,0.172652
-0.124949,-0.171618,0.980251,-0.126783,0.171956
-0.122548,-0.170730,0.979315,-0.124489,0.171291
-0.118343,-0.167962,0.978427,-0.120368,0.168802
-0.114349,-0.167257,0.977582,-0.116442,0.168326
-0.110555,-0.166586,0.976780,-0.112703,0.167869
-0.108873,-0.164026,0.977941,-0.110873,0.165177
-0.107276,-0.161594,0.979044,-0.109137,0.162622
-0.107681,-0.161207,0.982015,-0.109217,0.161755
-0.108066,-0.160839,0.984837,-0.109293,0.160936
-0.108432,-0.160489,0.987518,-0.109365,0.160163
-0.108780,-0.160157,0.990065,-0.109433,0.159432
-0.109110,-0.159841,0.992485,-0.109497,0.158740
-0.109424,-0.159542,0.994784,-0.109557,0.158086
-0.109722,-0.159257,0.996968,-0.109614,0.157468
-0.111928,-0.158986,0.997120,-0.111784,0.157144
-0.114024,-0.158729,0.997264,-0.113843,0.156836
-0.116015,-0.158485,0.997400,-0.115797,0.156543
-0.117907,-0.158253,0.997530,-0.117653,0.156264
-0.119704,-0.158033,0.995731,-0.119643,0.156291
-0.123334,-0.157823,0.995944,-0.123209,0.155987
-0.124859,-0.161471,0.996147,-0.124692,0.159471
-0.126309,-0.164936,0.994417,-0.126341,0.163079
-0.127686,-0.168227,0.992773,-0.127913,0.166511
-0.127071,-0.171354,0.991211,-0.127502,0.169819
-0.124563,-0.172402,0.989727,-0.125198,0.171138
-0.122181,-0.173397,0.988318,-0.123001,0.172393
-0.119918,-0.174343,0.988902,-0.120675,0.173262
-0.117769,-0.175241,0.989457,-0.118466,0.174087
-0.115726,-0.176094,0.989984,-0.116369,0.174869
-0.115709,-0.176905,0.990485,-0.116294,0.175572
-0.115693,-0.179598,0.992884,-0.115999,0.177773
-0.121447,-0.180234,0.999009,-0.120974,0.177215
-0.126913,-0.180837,1.004828,-0.125638,0.176688
-0.132106,-0.181411,1.010355,-0.130014,0.176190
-0.137039,-0.181956,1.015607,-0.134123,0.175719
-0.141725,-0.182473,1.020596,-0.137983,0.175275
-0.146178,-0.182965,1.027258,-0.141350,0.174540
-0.148484,-0.183432,1.035511,-0.142421,0.173584
-0.150675,-0.183876,1.043351,-0.143423,0.172689
-0.154680,-0.184298,1.050798,-0.146153,0.171808
-0.158484,-0.184698,1.057874,-0.148708,0.170981
-0.162099,-0.185079,1.064596,-0.151103,0.170205
-0.165532,-0.185440,1.070981,-0.153348,0.169476
-0.170717,-0.187707,1.077048,-0.157197,0.170460
-0.177566,-0.189860,1.084734,-0.162256,0.171042
