0.105788,-0.237295,0.936372,0.112500,0.246689
0.106268,-0.238892,0.929938,0.113781,0.249894
0.104801,-0.240409,0.927672,0.112495,0.252039
0.103407,-0.241850,0.927442,0.111038,0.253586
0.100160,-0.245142,0.929147,0.107383,0.256536
0.097075,-0.248270,0.930766,0.103920,0.259324
0.094144,-0.251241,0.934228,0.100433,0.261449
0.091360,-0.254064,0.937517,0.097142,0.263450
0.088715,-0.256745,0.940641,0.094035,0.265334
0.086202,-0.259292,0.943609,0.091101,0.267109
0.083815,-0.261712,0.946428,0.088329,0.268783
0.081548,-0.262088,0.947184,0.085883,0.269001
0.077470,-0.262445,0.945979,0.081712,0.269767
0.075520,-0.262785,0.942910,0.079922,0.270973
0.071744,-0.263107,0.936149,0.076488,0.273222
0.064311,-0.267259,0.935496,0.068637,0.277653
0.055326,-0.271204,0.934875,0.059111,0.281879
0.046790,-0.274952,0.934285,0.050040,0.285872
0.038682,-0.278512,0.931802,0.041489,0.290207
0.030978,-0.281894,0.929442,0.033318,0.294321
0.025583,-0.281261,0.927201,0.027585,0.294416
0.020458,-0.280659,0.925072,0.022111,0.294498
0.015589,-0.280088,0.923049,0.016887,0.294568
0.010963,-0.281468,0.919204,0.011926,0.297123
0.008492,-0.280856,0.917475,0.009256,0.297049
0.006144,-0.280275,0.915832,0.006709,0.296976
0.001991,-0.281646,0.914271,0.002178,0.298830
-0.000032,-0.282948,0.912788,-0.000035,0.300589
-0.001953,-0.282262,0.905610,-0.002157,0.302139
-0.001856,-0.279687,0.894945,-0.002073,0.302902
-0.003686,-0.279165,0.884813,-0.004166,0.305619
-0.005425,-0.276745,0.875188,-0.006198,0.306257
-0.007076,-0.276369,0.866044,-0.008171,0.308892
-0.008646,-0.276012,0.857357,-0.010084,0.311441
-0.012060,-0.275673,0.849105,-0.014202,0.313898
-0.017226,-0.275351,0.841265,-0.020473,0.316254
-0.022134,-0.275045,0.833817,-0.026539,0.318519
-0.028719,-0.276677,0.826741,-0.034724,0.322763
-0.036899,-0.278228,0.820020,-0.044967,0.326798
-0.044669,-0.277778,0.811711,-0.054976,0.329258
-0.052051,-0.277351,0.803818,-0.064665,0.331607
-0.059064,-0.276945,0.796319,-0.074036,0.333847
-0.063803,-0.276559,0.787273,-0.080866,0.336799
-0.066382,-0.276193,0.776755,-0.085254,0.340484
-0.068832,-0.275845,0.764840,-0.089754,0.344851
-0.071160,-0.275514,0.753521,-0.094157,0.349106
-0.077217,-0.275200,0.738922,-0.104122,0.354747
-0.084895,-0.274901,0.723130,-0.116864,0.361015
-0.092189,-0.274618,0.708127,-0.129458,0.367128
-0.101041,-0.274348,0.691952,-0.144998,0.373872
-0.111373,-0.274093,0.674662,-0.163605,0.381232
-0.121189,-0.275773,0.656313,-0.182595,0.391833
-0.130514,-0.277369,0.638882,-0.201513,0.402177
-0.139373,-0.275039,0.622323,-0.220321,0.407171
-0.147789,-0.270902,0.606591,-0.238983,0.409389
-0.155784,-0.268895,0.589723,-0.258266,0.415216
-0.163380,-0.266989,0.573699,-0.277439,0.420845
-0.170595,-0.265178,0.558475,-0.296464,0.426267
-0.177450,-0.263458,0.544013,-0.315306,0.431478
-0.183962,-0.261823,0.530274,-0.333928,0.436472
-0.190149,-0.260271,0.517222,-0.352298,0.441245
-0.196026,-0.258795,0.504822,-0.370386,0.445798
-0.201609,-0.257394,0.493043,-0.388162,0.450130
-0.206914,-0.252217,0.481852,-0.405602,0.448303
-0.213876,-0.249221,0.469298,-0.427613,0.450146
-0.220489,-0.246376,0.455448,-0.450859,0.453110
-0.226773,-0.241749,0.432676,-0.482754,0.459542
-0.236588,-0.239277,0.395658,-0.538919,0.478765
-0.247835,-0.238852,0.358567,-0.604784,0.501286
-0.260444,-0.238448,0.325254,-0.675191,0.519771
-0.272421,-0.238064,0.293607,-0.747988,0.536279
-0.285723,-0.237699,0.263542,-0.825761,0.548843
-0.298360,-0.237352,0.234980,-0.903680,0.558578
-0.310365,-0.235100,0.209770,-0.976443,0.560462
-0.321770,-0.232961,0.185820,-1.047092,0.560008
-0.332605,-0.230928,0.163067,-1.114961,0.557454
-0.340975,-0.227074,0.141452,-1.177557,0.551467
-0.350849,-0.221489,0.126687,-1.224278,0.535828
-0.360230,-0.216184,0.112661,-1.267687,0.520157
-0.369141,-0.211144,0.101258,-1.303074,0.504079
-0.377607,-0.202510,0.092349,-1.330940,0.480263
-0.379881,-0.186615,0.095424,-1.324693,0.444627
