0.019041,-0.256246,0.963849,0.019753,0.259798
0.025781,-0.256896,0.957965,0.026906,0.261913
0.030261,-0.257512,0.954297,0.031700,0.263441
0.032595,-0.256175,0.950813,0.034267,0.263031
0.030965,-0.256828,0.947503,0.032669,0.264563
0.027493,-0.257448,0.946282,0.029046,0.265527
0.024196,-0.258037,0.945122,0.025595,0.266441
0.021063,-0.258597,0.944019,0.022308,0.267309
0.018087,-0.261052,0.942972,0.019178,0.270028
0.013336,-0.263384,0.943901,0.014128,0.272090
0.006900,-0.267522,0.944782,0.007303,0.275927
0.002709,-0.271454,0.947543,0.002859,0.279008
-0.001273,-0.275189,0.950166,-0.001339,0.281908
-0.003132,-0.276814,0.952658,-0.003288,0.282782
-0.004899,-0.278358,0.953102,-0.005140,0.284148
-0.004654,-0.277902,0.953524,-0.004880,0.283588
-0.004421,-0.277468,0.953924,-0.004634,0.283057
-0.002277,-0.277056,0.954305,-0.002386,0.282554
-0.000240,-0.276665,0.954667,-0.000251,0.282075
0.003618,-0.276293,0.953087,0.003796,0.282157
0.005360,-0.274017,0.951587,0.005633,0.280368
0.008939,-0.271855,0.948238,0.009426,0.279194
0.012338,-0.269800,0.945057,0.013054,0.278066
0.013644,-0.267849,0.943958,0.014453,0.276456
0.014885,-0.267918,0.942914,0.015785,0.276809
0.014141,-0.267983,0.943845,0.014981,0.276617
0.013434,-0.269969,0.944730,0.014219,0.278318
0.014685,-0.271855,0.945570,0.015529,0.279921
0.015874,-0.273647,0.946369,0.016772,0.281440
0.017003,-0.275349,0.947127,0.017950,0.282879
0.018076,-0.276966,0.949771,0.019030,0.283697
0.017172,-0.276580,0.952282,0.018031,0.282618
0.016314,-0.276212,0.954668,0.017087,0.281598
0.015498,-0.275863,0.955012,0.016227,0.281169
0.014723,-0.275531,0.955338,0.015410,0.280761
0.013987,-0.275216,0.955648,0.014635,0.280373
0.011365,-0.274917,0.955943,0.011888,0.280012
0.008873,-0.274633,0.956222,0.009279,0.279667
0.006506,-0.274363,0.954565,0.006816,0.279871
0.006181,-0.274106,0.951068,0.006499,0.280599
0.005872,-0.273862,0.949668,0.006183,0.280755
0.005578,-0.273631,0.948339,0.005882,0.280903
0.005300,-0.273411,0.947075,0.005596,0.281044
0.005035,-0.273202,0.947799,0.005312,0.280638
0.004783,-0.273003,0.950409,0.005032,0.279714
0.004544,-0.274738,0.952888,0.004768,0.280705
0.004317,-0.276385,0.955244,0.004519,0.281641
0.002178,-0.277951,0.959405,0.002270,0.281991
0.000146,-0.279438,0.963358,0.000151,0.282319
-0.001785,-0.280851,0.965190,-0.001849,0.283160
-0.003619,-0.282193,0.966930,-0.003742,0.283956
-0.003438,-0.281545,0.968584,-0.003549,0.282880
-0.003266,-0.280929,0.970155,-0.003366,0.281860
-0.003102,-0.282267,0.971647,-0.003193,0.282721
-0.002947,-0.281615,0.973064,-0.003029,0.281712
-0.002800,-0.280996,0.974411,-0.002873,0.280757
-0.000737,-0.280408,0.973768,-0.000757,0.280376
0.001223,-0.279849,0.971233,0.001259,0.280539
0.001162,-0.279318,0.966902,0.001202,0.281223
0.001104,-0.278814,0.962788,0.001146,0.281879
0.001049,-0.278334,0.958879,0.001094,0.282507
0.000996,-0.277879,0.953243,0.001045,0.283649
0.002869,-0.277447,0.949812,0.003021,0.284199
0.004649,-0.277036,0.946552,0.004912,0.284724
0.008263,-0.276646,0.945378,0.008740,0.284671
0.013619,-0.276275,0.942340,0.014451,0.285160
0.016784,-0.275923,0.939454,0.017864,0.285629
0.019791,-0.275588,0.936712,0.021125,0.286074
0.024571,-0.275270,0.934107,0.026298,0.286483
0.029111,-0.274968,0.931632,0.031238,0.286866
0.033425,-0.274681,0.929281,0.035953,0.287226
0.037523,-0.274409,0.927048,0.040454,0.287563
0.041416,-0.274150,0.923003,0.044841,0.288446
