0.081460,-0.185274,0.394136,0.203811,0.431426
0.081233,-0.197164,0.372506,0.214711,0.477264
0.081018,-0.208460,0.351957,0.226251,0.523481
0.080813,-0.219191,0.332437,0.238468,0.569801
0.082542,-0.229385,0.313892,0.257141,0.615243
0.084184,-0.239070,0.296274,0.276845,0.660057
0.089590,-0.250193,0.277614,0.312163,0.708931
0.096649,-0.262684,0.257964,0.358473,0.761633
0.103355,-0.274549,0.239297,0.407710,0.811338
0.109726,-0.285822,0.221563,0.459829,0.857641
0.117701,-0.298454,0.202792,0.525884,0.904879
0.125277,-0.310454,0.184960,0.595342,0.947056
0.128629,-0.319932,0.168020,0.653384,0.986447
0.131813,-0.328935,0.151927,0.714628,1.021977
0.132915,-0.333642,0.136638,0.771585,1.051722
0.130115,-0.336191,0.120191,0.825026,1.085877
0.127455,-0.338612,0.104566,0.883733,1.117707
0.124929,-0.340912,0.089722,0.947969,1.146970
0.120605,-0.339251,0.077544,0.999390,1.170921
0.116498,-0.337673,0.065974,1.055516,1.193324
0.110673,-0.334251,0.058829,1.082221,1.212043
0.105140,-0.331000,0.052042,1.111175,1.230185
0.099883,-0.324065,0.049440,1.111175,1.239559
0.094889,-0.317478,0.046968,1.111175,1.248903
0.092067,-0.309296,0.050389,1.070027,1.243656
0.089387,-0.301523,0.053638,1.030326,1.237932
0.082994,-0.294140,0.060572,0.940330,1.234732
0.076922,-0.287125,0.067159,0.853056,1.229104
0.069229,-0.280461,0.073416,0.756057,1.225420
0.061922,-0.274130,0.079361,0.662587,1.218884
0.049210,-0.268116,0.088854,0.505781,1.208669
0.037134,-0.262403,0.097873,0.362635,1.191211
0.019893,-0.256975,0.108364,0.181555,1.165764
0.001591,-0.251818,0.126023,0.012622,1.106756
-0.013873,-0.248843,0.154337,-0.089649,1.013839
-0.028564,-0.246016,0.181235,-0.156323,0.930005
-0.032905,-0.243331,0.214481,-0.152231,0.842556
-0.037029,-0.240779,0.246065,-0.149365,0.768946
-0.040947,-0.238356,0.283762,-0.143312,0.693581
-0.044669,-0.236053,0.319574,-0.138877,0.631581
-0.052051,-0.233866,0.357441,-0.144604,0.574581
-0.059064,-0.231788,0.393415,-0.149018,0.527557
-0.061880,-0.229814,0.431437,-0.142456,0.485230
-0.064555,-0.227939,0.467557,-0.137201,0.449898
-0.059404,-0.226157,0.511487,-0.115622,0.413840
-0.054511,-0.224465,0.553220,-0.098217,0.383767
-0.049862,-0.222857,0.592867,-0.083906,0.358398
-0.041600,-0.221330,0.647839,-0.064125,0.328581
-0.033751,-0.219878,0.700063,-0.048174,0.303996
-0.022448,-0.218500,0.761213,-0.029481,0.279411
-0.005941,-0.217190,0.823153,-0.007217,0.257966
0.009741,-0.215946,0.881995,0.011044,0.240101
0.032331,-0.212841,0.937895,0.034458,0.223027
0.053791,-0.209891,0.991000,0.054226,0.208415
0.074178,-0.207089,1.041450,0.071106,0.195803
0.105085,-0.202504,1.087455,0.096335,0.183275
0.147908,-0.196225,1.129236,0.130239,0.170621
0.188589,-0.190260,1.168928,0.159957,0.159325
0.227237,-0.184593,1.206635,0.186142,0.149221
0.275490,-0.175363,1.242458,0.218200,0.136933
0.329023,-0.164672,1.272642,0.252996,0.124626
0.379880,-0.154515,1.301318,0.284027,0.113491
0.428194,-0.144867,1.328560,0.311787,0.103413
0.474092,-0.131854,1.346747,0.338480,0.092089
0.517695,-0.119492,1.364025,0.362740,0.081720
0.559118,-0.107748,1.380439,0.384834,0.072219
0.596546,-0.096592,1.394110,0.404329,0.063613
0.632104,-0.085993,1.407096,0.422210,0.055689
0.658191,-0.075924,1.417511,0.434705,0.048542
0.673358,-0.066358,1.427405,0.440782,0.042021
0.687767,-0.057271,1.436804,0.446446,0.035938
0.684148,-0.048639,1.441886,0.443025,0.030467
0.680710,-0.040437,1.446715,0.439788,0.025286
0.663982,-0.032646,1.445533,0.430589,0.020520
0.648091,-0.025245,1.444410,0.421763,0.015945
0.619532,-0.016290,1.439498,0.406419,0.010394
0.592402,-0.007783,1.434830,0.391554,0.005014
0.560859,0.000298,1.428474,0.374135,-0.000194
0.530893,0.007976,1.422434,0.357216,-0.005253
0.494733,0.017192,1.414774,0.336399,-0.011470
0.460381,0.025948,1.407497,0.316123,-0.017520
0.420054,0.038112,1.396738,0.292135,-0.026124
0.381744,0.049668,1.386516,0.268669,-0.034523
0.331887,0.062569,1.374883,0.236862,-0.044209
0.284524,0.074825,1.363831,0.205671,-0.053656
0.226067,0.088392,1.351409,0.165748,-0.064421
0.170532,0.101280,1.339607,0.126619,-0.074859
0.117775,0.113524,1.328396,0.088428,-0.084920
0.048425,0.127078,1.317746,0.036732,-0.096074
-0.017458,0.139955,1.307628,-0.013350,-0.106614
-0.093508,0.150265,1.301862,-0.071703,-0.114622
-0.173448,0.160059,1.300230,-0.132615,-0.121420
-0.249391,0.169364,1.298680,-0.189725,-0.127379
-0.321537,0.178204,1.297208,-0.242972,-0.132558
-0.393922,0.186601,1.299655,-0.294296,-0.136550
-0.460764,0.192656,1.301980,-0.340140,-0.138599
-0.524264,0.198408,1.304189,-0.382216,-0.140227
-0.584590,0.203872,1.306287,-0.420790,-0.141503
-0.639975,0.210986,1.306357,-0.455530,-0.144034
-0.692592,0.215821,1.302578,-0.488692,-0.145263
-0.742578,0.220415,1.298987,-0.519320,-0.146259
-0.791987,0.224779,1.289807,-0.550676,-0.147433
-0.838926,0.228924,1.281086,-0.579781,-0.148395
-0.883519,0.232863,1.272801,-0.606791,-0.149176
-0.927804,0.234681,1.261084,-0.634299,-0.148789
-0.969876,0.236409,1.249953,-0.659891,-0.148330
-1.007920,0.236127,1.235532,-0.684288,-0.147019
-1.044063,0.235859,1.221832,-0.707104,-0.145715
-1.078398,0.235604,1.208818,-0.728439,-0.144428
-1.109094,0.233439,1.196454,-0.747525,-0.142123
-1.136331,0.229460,1.184708,-0.764558,-0.138880
-1.162207,0.225679,1.173550,-0.780542,-0.135798
-1.184866,0.222087,1.166795,-0.793082,-0.132767
-1.206392,0.218675,1.160378,-0.804837,-0.129904
-1.222995,0.215434,1.158129,-0.812633,-0.127214
-1.238769,0.212355,1.155992,-0.819950,-0.124680
-1.246061,0.211352,1.150115,-0.825418,-0.124000
-1.241450,0.210400,1.140686,-0.827673,-0.124156
-1.237070,0.209495,1.131729,-0.829839,-0.124305
-1.232909,0.208636,1.123219,-0.831920,-0.124447
-1.219340,0.207820,1.115135,-0.830006,-0.125114
-1.206450,0.207044,1.107455,-0.828155,-0.125758
-1.184589,0.208230,1.100160,-0.822335,-0.128097
-1.163821,0.209357,1.093229,-0.816665,-0.130370
-1.136399,0.208505,1.084721,-0.808661,-0.131950
-1.110349,0.207695,1.076639,-0.800811,-0.133491
-1.075985,0.206925,1.068961,-0.788673,-0.135593
-1.043340,0.206195,1.061666,-0.776692,-0.137647
-1.006557,0.205500,1.054737,-0.762029,-0.140029
-0.971614,0.204841,1.048154,-0.747521,-0.142354
-0.926880,0.204214,1.039977,-0.727960,-0.145556
-0.884382,0.203619,1.032209,-0.708420,-0.148695
-0.830547,0.206899,1.026752,-0.680149,-0.155405
-0.779404,0.210016,1.021569,-0.651737,-0.162011
-0.717357,0.214900,1.014721,-0.615375,-0.171238
-0.658413,0.219539,1.008216,-0.578514,-0.180336
-0.602415,0.223947,1.002036,-0.541295,-0.189250
-0.531910,0.230057,0.992318,-0.492052,-0.201559
-0.441853,0.235862,0.981164,-0.423133,-0.215777
-0.356298,0.241377,0.970567,-0.351830,-0.229354
-0.253868,0.242769,0.968193,-0.256435,-0.237951
-0.156559,0.244092,0.965937,-0.160683,-0.244456
-0.044885,0.239580,0.971486,-0.046170,-0.241540
0.061205,0.235293,0.976758,0.062580,-0.235943
0.173530,0.225452,0.979843,0.175282,-0.222803
0.280238,0.216102,0.982774,0.277778,-0.208391
0.383533,0.205297,0.979789,0.373110,-0.192695
0.481665,0.195032,0.976954,0.458054,-0.177176
0.567197,0.179512,0.966568,0.530668,-0.158829
0.648452,0.164767,0.956701,0.595671,-0.141608
0.719876,0.144990,0.937712,0.654729,-0.122038
0.787728,0.126202,0.919672,0.708274,-0.103846
0.852188,0.108353,0.902535,0.756714,-0.087070
0.896117,0.089474,0.884331,0.792018,-0.070949
0.918619,0.069616,0.867038,0.814276,-0.055056
0.939996,0.050750,0.850609,0.835276,-0.040011
0.960303,0.032828,0.835002,0.855079,-0.025791
0.960365,0.013879,0.822098,0.862814,-0.010978
0.948885,-0.004122,0.815608,0.860788,0.003295
0.937980,-0.021224,0.809443,0.858824,0.017129
0.927619,-0.037471,0.803586,0.856921,0.030522
0.908161,-0.050982,0.813407,0.840382,0.041792
0.876215,-0.063817,0.838121,0.807615,0.052583
0.845865,-0.076011,0.861600,0.776183,0.062871
0.805495,-0.087595,0.887751,0.736858,0.072944
0.767144,-0.098600,0.912594,0.699023,0.082516
0.730710,-0.109054,0.936195,0.662743,0.091571
0.684559,-0.117063,0.952847,0.622992,0.099447
0.631100,-0.122749,0.962897,0.580175,0.106217
0.580314,-0.128150,0.972444,0.538032,0.112683
0.532068,-0.133281,0.981514,0.496749,0.118816
0.482387,-0.136232,0.984362,0.455657,0.123642
0.435191,-0.139036,0.987067,0.415255,0.128180
0.394201,-0.141699,0.981944,0.381755,0.133125
0.361029,-0.142307,0.973232,0.355223,0.136243
0.329516,-0.142884,0.964955,0.329068,0.139221
0.299579,-0.143432,0.957091,0.303349,0.142056
0.276908,-0.142029,0.947698,0.284276,0.142873
0.255370,-0.140697,0.938775,0.265598,0.143622
0.238755,-0.141355,0.939913,0.248757,0.144743
0.222971,-0.141979,0.940994,0.232662,0.145775
0.209900,-0.140649,0.943945,0.218804,0.144436
0.197482,-0.139386,0.946748,0.205641,0.143139
0.183761,-0.138186,0.949410,0.191189,0.141937
0.170727,-0.137046,0.951940,0.177460,0.140767
0.158345,-0.135963,0.954343,0.164422,0.139632
0.140812,-0.134934,0.956626,0.146147,0.138653
0.116464,-0.133957,0.958794,0.120877,0.137815
0.093333,-0.133028,0.960855,0.096831,0.136937
0.067512,-0.132146,0.964735,0.069866,0.135801
0.042983,-0.131308,0.968421,0.044355,0.134637
0.019680,-0.130512,0.975769,0.020166,0.132937
-0.002458,-0.129755,0.982750,-0.002501,0.131273
-0.017720,-0.129037,0.991305,-0.017873,0.129420
-0.032218,-0.128354,0.999432,-0.032225,0.127662
-0.045992,-0.127706,1.007153,-0.045634,0.125996
-0.047539,-0.127090,1.014487,-0.046825,0.124490
-0.049008,-0.126504,1.021455,-0.047942,0.123080
-0.042711,-0.127871,1.028075,-0.041521,0.123638
-0.032883,-0.127247,1.028594,-0.031958,0.123022
-0.023547,-0.126654,1.029088,-0.022877,0.122427
-0.016600,-0.124167,1.023787,-0.016213,0.120677
-0.010001,-0.121805,1.018752,-0.009817,0.118993
-0.009501,-0.117638,1.008199,-0.009423,0.116151
-0.009026,-0.113679,0.998173,-0.009042,0.113394
-0.012421,-0.107995,0.988649,-0.012563,0.108795
-0.015646,-0.102595,0.979601,-0.015970,0.104338
-0.018710,-0.097466,0.971006,-0.019266,0.100022
-0.025467,-0.094515,0.966686,-0.026338,0.097429
